1.65729 0.2 0.9
0.3941204 0.8 0.95
-1.218641 0.75 0.925
0.2092172 0.725 1
-1.181838 0.85 0.975
-0.9541611 0.525 0.925
-3.018428 0.2 0.6
-1.969366 0.4 0.9
-1.825897 0.9 0.975
-1.353051 0.875 0.975
0.0241139 0.575 0.825
0.7349387 0.675 0.95
-0.02045432 0.6 0.9
2.316964 0.75 1
1.501368 0.575 0.975
-0.8910621 0.6 0.925
0.6907306 0.65 0.95
1.388182 0.725 0.95
3.182278 0.725 0.975
0.242855 0.7 0.975
3.980334 0.65 0.95
1.786388 0.575 0.975
2.451322 0.75 0.95
1.753424 0.55 0.95
1.604433 0.725 0.925
0.2794034 0.675 0.975
-3.432537 0.9 1
-3.719206 0.45 1
0.7244463 0.7 0.975
0.5953954 0.775 0.975
-0.8850244 0.775 0.975
-1.604196 0 0.775
-2.319241 0.6 1
-2.286885 0.6 1
-0.01596977 0.7 0.9
-0.4919882 0.575 0.95
-2.310668 0.925 1
-0.1630771 0.675 0.95
-0.4092167 0.55 0.975
-3.089013 0.925 1
-0.9755148 0.7 1
-1.270776 0.7 0.925
2.269911 0.65 0.925
-2.296384 0.9 1
1.55332 0.7 0.975
0.6105294 0.65 0.925
0.3683189 0.65 0.95
2.570517 0.675 0.85
0.4975783 0.775 0.95
0.6338362 0.775 0.975
0.4941953 0.625 0.975
-0.2603977 0.7 0.975
1.125961 0.7 0.925
2.219475 0.65 0.875
0.4222543 0.625 0.95
-1.813271 0.925 1
-0.2603601 0.65 0.875
-1.971185 0.8 0.95
-0.9581077 0.625 0.925
1.692044 0.575 1
2.429518 0.775 0.9
3.808136 0.75 0.975
1.186627 0.75 0.95
-1.508023 0.8 1
0.9563756 0.625 0.975
0.2999879 0.55 0.95
1.363996 0.525 0.85
-1.116122 0.65 1
-2.196038 0.7 1
3.02998 0.725 0.975
-0.2346755 0.8 0.9
-1.013226 0.625 0.925
-2.183192 0.55 1
-0.6776822 0.675 0.975
-1.497179 0 0.9
-0.2360621 0.625 1
0.2764452 0 0
-3.198471 0.925 1
0.9335205 0.6 0.925
-0.6571177 0.775 1
0.4940137 0.675 0.975
1.727561 0.725 1
0.1587776 0.65 1
-1.102465 0.575 0.9
1.592177 0 0
0.4354871 0.8 1
0.1724775 0 0.775
-0.795802 0.625 0.975
0.01415353 0.775 0.95
-1.62433 0.875 1
1.777314 0.625 0.925
0.2276087 0.625 0.925
-1.07417 0.6 0.925
-0.9070989 0.775 1
-1.189379 0.75 1
-3.297739 0.925 1
1.023134 0.775 0.975
-2.401091 0.7 0.975
-0.4493431 0.875 0.95
1.500993 0.8 0.975
-2.256243 0 0.95
-0.461594 0.65 1
0.0002513728 0 0.775
-0.1920353 0.6 0.875
1.255647 0.7 0.95
-1.394769 0.625 1
0.8963718 0.55 0.975
2.263626 0.7 0.925
-0.8539847 0.85 1
-4.155238 1 1
-0.9474515 0.525 0.975
-2.780277 0.625 1
1.028484 0.675 1
0.07378203 0.625 0.95
-1.455568 0 0.875
-0.409276 0 0
-1.317598 0.8 1
5.570912 0.8 0.975
-0.7434868 0.575 0.975
0.5128743 0.625 0.925
1.238123 0.675 0.95
0.5546234 0.6 0.95
1.576029 0.8 0.975
1.727905 0.75 1
-1.053931 0.775 0.975
-2.571922 0.675 0.975
1.684149 0.6 0.925
0.5676047 0.625 0.975
0.8718694 0.75 0.95
-2.032015 0.9 0.975
0.1067001 0.65 0.95
-1.103694 0.775 0.9
0.002225649 0.775 0.9
-0.6405511 0.825 0.975
-0.8125154 0.85 0.975
0.5243937 0.775 0.975
-0.6568342 0.6 0.95
-0.7818189 0.675 0.95
-1.475951 0.725 0.975
-0.4824555 0.525 0.95
-0.9393694 0.575 0.875
0.3840326 0.7 0.9
2.172092 0.725 1
2.162042 0.75 0.95
2.07597 0.65 0.9
1.616374 0.575 0.9
-2.128797 0.475 1
0.7996324 0.65 0.975
0.6499984 0.675 0.975
1.111683 0.65 0.925
2.918914 0.725 1
-0.9163022 0.575 0.975
-2.490894 0.925 0.95
-0.541131 0.775 0.975
0.1259705 0.75 0.875
0.8154037 0.675 0.975
1.26623 0.65 0.975
2.325873 0.7 0.975
-1.463385 0.55 0.9
-0.07293101 0.675 0.975
-0.430038 0.775 1
-2.623861 0.75 1
1.320887 0.775 0.925
-1.521728 0.625 0.95
-2.066026 0.975 1
-0.203486 0.675 0.975
0.06772268 0.625 0.95
-0.5518467 0.925 1
-0.6097516 0.775 1
0.7984202 0.575 0.975
1.333737 0.625 0.925
1.266881 0.75 0.925
-0.4533669 0.575 0.975
-2.442124 0.75 1
-0.1129818 0.7 0.9
0.6979841 0.775 0.925
-1.501085 0.675 1
-1.976846 0.5 1
-2.602906 0.975 1
-2.481719 0.625 0.975
-3.253591 1 1
3.830996 0.825 0.975
1.531425 0.7 0.9
-1.652336 0 0.8
0.1024551 0.7 0.925
-1.419205 0.55 0.9
-1.380994 0.625 0.975
1.330861 0.75 0.975
-0.3521027 0.625 1
0.3591676 0.775 0.975
-2.274587 0.5 1
-1.385093 0.55 0.825
-1.498181 0.725 0.875
0.602994 0.625 0.95
1.232807 0.6 0.925
0.907316 0.575 0.975
-0.90569 0.625 0.875
1.72542 0.65 0.975
-1.777939 0.925 1
1.604053 0.75 0.975
1.043228 0.65 1
0.8998957 0.65 0.95
1.764172 0.625 0.95
1.242785 0.675 1
1.765964 0.7 0.9
-0.4990899 0.675 0.95
-1.162053 0.85 1
-0.9123936 0.875 1
0.07026537 0.75 0.9
2.611539 0.75 0.9
-0.5931722 0.625 0.95
1.253477 0.825 1
-2.30253 0.45 1
2.1225 0.65 0.975
-1.253155 0.65 0.95
1.291216 0.675 0.975
2.131628 0.625 0.95
-0.3464385 0.8 0.925
0.6831367 0.75 0.975
-1.685267 0.95 1
-1.06218 0.75 1
1.671458 0.8 1
1.28652 0.6 0.95
-1.15047 0.825 1
-1.216712 0.625 0.975
0.1583202 0.65 0.85
-2.451102 0.95 1
1.748622 0.625 0.925
1.858057 0.75 0.975
-0.6982731 0.65 0.9
-2.5849 0 0.9
1.213975 0.775 1
2.549705 0.75 1
1.30691 0.7 0.975
0.8820291 0.775 0.95
-1.04358 0 0.85
0.02495175 0.75 0.975
0.5188125 0.625 0.925
-0.6824515 0.725 0.95
-0.2000234 0.675 1
0.6190944 0.825 0.925
-1.416245 0.875 1
-0.4325508 0.875 0.95
-0.09601067 0.725 1
-1.441686 0.65 0.975
1.406195 0.6 1
-0.3998181 0.8 1
-0.4879366 0.625 0.975
1.28108 0.775 0.925
0.786713 0.725 0.925
-3.077979 0 1
-2.735625 0.5 1
-0.5201582 0.85 1
-0.7559603 0.8 0.975
2.961072 0.725 0.975
-1.196471 0.575 1
1.034714 0 0.425
-0.1422888 0.7 0.95
1.598767 0.675 0.975
-0.4709114 0.7 0.95
1.30142 0.75 0.975
-2.934592 0 0.925
0.7393612 0.75 0.95
-2.889782 0.325 0.675
1.750288 0.75 0.975
0.9589978 0.6 1
-0.2524734 0.725 0.9
0.1453407 0.8 1
-0.4490297 0 0.825
0.830771 0.7 0.95
1.759265 0.675 0.975
-0.3154927 0.575 0.9
2.583169 0.5 0.925
-3.84811 1 1
1.540411 0.675 0.925
-0.9726479 0 0
-1.272507 0.675 1
-2.396723 0 0.925
-1.745883 0.675 0.95
0.91369 0.575 1
-2.454252 0.7 1
0.5486687 0.65 0.975
1.799681 0.625 0.925
-0.4858517 0.625 0.975
-1.661891 0.575 0.85
-0.04006869 0.55 0.9
0.2737804 0.425 0.825
-1.931649 0.65 0.975
0.2232844 0.625 0.95
0.2748948 0.8 0.975
0.04332558 0.5 0.975
1.601142 0.55 0.95
2.445545 0.75 0.95
-0.6925288 0.725 1
-1.257017 0.8 1
1.75361 0.75 0.9
1.446674 0.675 0.95
0.3906382 0.875 1
1.573634 0.75 0.975
-0.3746725 0.9 1
-0.3029965 0.75 0.975
0.5169197 0 0.775
-1.025672 0.775 0.95
1.213638 0.6 0.95
0.3617218 0.5 0.975
1.962555 0.7 0.975
-1.049709 0.55 0.875
-0.3459448 0.725 0.95
-4.355937 0 0.975
-1.26423 0.575 1
1.571308 0.75 0.975
-0.5426458 0.675 0.95
-0.05243044 0.725 0.975
-3.284886 1 1
2.041985 0.675 0.95
1.217521 0 0
-1.239999 0.65 0.925
0.8531813 0.65 0.975
-4.465813 0.925 1
-2.443982 0.5 1
0.1963329 0.75 0.975
-0.5954228 0.625 0.925
-2.1542 0.45 1
1.491577 0.8 0.975
-2.169813 0.925 1
1.084072 0.65 1
2.974343 0.625 0.95
2.967661 0.725 1
-0.5936797 0.675 0.975
1.122279 0.825 0.975
-1.543539 0.875 1
-0.2344667 0.775 0.9
-0.389889 0.875 0.975
-1.342693 0.875 1
-1.1097 0.675 0.925
-1.365262 0.925 1
-0.5409674 0.6 0.95
1.448182 0.6 1
0.1960641 0.75 0.975
-0.2222038 0.725 1
1.878296 0.7 0.925
4.482661 0.6 0.875
-1.838117 0.725 1
0.5383304 0.7 0.975
-0.6561021 0.7 1
-0.6832748 0.65 0.925
-2.069006 0.45 1
-1.562051 0.55 0.975
-2.289281 0.55 0.725
-0.4453662 0.55 0.875
-2.631353 0.55 1
-0.7245944 0.6 0.9
1.3206 0.625 0.95
1.4219 0.675 0.975
0.1466743 0.625 0.975
0.1984834 0.55 0.95
0.1811761 0.65 0.975
-1.107471 0.725 1
0.07356581 0.725 0.975
-2.349351 0.75 0.975
-3.29893 0.275 0.475
2.685355 0.65 0.975
0.6500126 0.625 0.925
3.019256 0.575 0.975
-0.6145685 0.975 0.975
-1.578923 0.825 0.975
1.057282 0.525 0.925
0.2578201 0.775 0.95
1.659307 0.65 0.95
0.5529833 0.5 0.9
2.03932 0.75 0.975
-0.7070382 0 0.85
0.3338614 0.775 1
-3.637982 0.175 1
0.8765778 0.75 1
-0.6961169 0.775 1
0.218528 0.775 0.95
-3.062663 1 1
-3.476034 0.975 1
-0.4763953 0.4 0.95
-1.183083 0.575 0.9
-0.4604223 0.775 1
0.804472 0.8 1
-0.8156784 0.65 0.925
-1.921114 0 0
-1.321199 0.7 0.925
0.2144065 0.65 0.925
2.75313 0.625 0.925
1.556918 0.7 0.975
2.28634 0.75 0.95
1.460138 0.65 0.95
2.332734 0.8 1
-0.2508585 0.875 1
-0.7680232 0.825 1
-3.193783 0.4 0.75
-0.006913374 0.675 0.975
-0.1712331 0.75 0.95
0.7862086 0.45 0.975
-0.01635906 0.6 0.9
-2.816336 0.35 0.625
-0.4064657 0.825 0.925
2.3355 0.775 0.95
0.3290349 0.8 1
0.627664 0 0
-0.425306 0.85 0.975
2.443787 0.65 0.95
-1.191244 0 0.85
3.437392 0.65 0.925
-1.030033 0.575 0.9
0.7480657 0.75 0.95
-0.7486348 0.625 1
2.025336 0.65 0.875
-0.9020189 0.575 0.975
-1.700243 0.85 0.975
-1.326628 0.525 0.9
-2.812508 0.45 1
-2.828724 0.925 0.975
1.537132 0.675 0.925
1.742598 0.7 0.975
-2.021861 0.975 1
-3.443756 0 0
0.1406083 0.8 0.975
-3.783533 0.975 1
0.06755533 0.775 0.925
0.4996724 0.55 0.95
-1.531745 0.65 0.975
0.5850249 0.6 0.925
-1.466838 0.7 0.925
1.551817 0.775 1
-1.463352 0.65 0.95
0.7635288 0.65 0.975
-2.814954 0.875 1
0.2491866 0.475 0.9
-4.371923 0.975 1
2.428058 0.75 0.975
1.58078 0.6 0.95
-0.3835045 0.725 0.925
-2.464376 0.8 1
-2.571469 0.925 0.975
2.500667 0.325 0.85
-1.531517 0.95 0.975
0.828817 0.825 1
0.1836461 0.75 0.95
-1.656771 0.65 0.8
1.464241 0.575 0.925
0.2717378 0.7 0.925
1.230788 0.675 0.975
-0.1853071 0.675 0.95
-3.721539 1 1
0.5590757 0.725 0.95
1.795938 0.65 0.95
2.597964 0.725 1
0.3777476 0.675 1
-0.967004 0 0.725
-1.922053 0.925 0.975
0.6222588 0.7 0.95
1.093508 0.65 0.975
-0.7638901 0.65 0.95
0.9148033 0.575 0.85
-1.443939 0.55 0.975
-0.8665807 0.625 0.925
1.189834 0.7 0.95
1.917586 0.7 0.975
0.1396013 0.65 0.975
-0.2756112 0 0
0.9876857 0.75 0.925
1.63948 0.7 0.925
-2.058035 0.75 0.975
0.1090341 0.7 0.95
0.1867505 0.625 0.95
-1.847229 0.875 1
5.592356 0.675 0.95
-0.6433066 0.575 0.95
-0.4072324 0.7 0.95
2.458942 0.7 0.925
0.1072167 0 0.7
-1.755336 0.525 0.75
-0.3168457 0.45 0.9
-1.256492 0.7 1
1.130473 0.55 0.95
0.09671547 0.75 0.975
-0.7189607 0.675 1
0.4642211 0.65 0.9
-0.1384783 0.6 0.925
-5.287771 1 1
0.4173998 0.725 1
0.2955677 0.775 0.925
-2.12119 0.925 1
1.623771 0.65 0.95
-1.575579 0.625 0.8
2.082407 0.725 0.975
3.228365 0.725 0.975
0.831917 0.725 1
2.733128 0.675 0.975
-0.6411381 0.725 0.975
-0.2617351 0.625 0.925
-0.1252903 0.575 0.925
-0.3635853 0.725 0.95
-1.779589 0.55 0.95
2.271708 0.775 0.975
-0.8420457 0.725 0.95
1.513908 0.725 1
-0.009841854 0.6 0.9
0.9991451 0.65 0.95
-2.031713 0.9 1
-0.01989888 0.625 0.925
-1.731977 0.75 1
1.196343 0.65 0.975
1.406013 0.75 0.9
2.074528 0.725 0.95
-0.08924823 0.8 0.975
1.052201 0.725 0.95
1.403548 0.8 0.9
-0.4144682 0.825 1
-1.374815 0.675 1
-0.2010882 0.65 0.95
0.7831418 0.775 0.95
0.6427861 0.6 0.9
0.05437043 0.725 0.975
1.026407 0.775 0.975
-0.7648545 0.6 0.775
-1.250562 0.975 1
-1.124091 0.7 0.975
1.894339 0.675 0.95
-0.04385398 0.75 1
-2.172757 0.75 1
-1.333336 0.575 0.9
1.065641 0.625 0.9
2.534303 0.725 0.925
-0.04385853 0.775 1
0.2562709 0.6 0.925
0.7548749 0.725 0.875
-0.4542772 0.95 1
-3.588074 0 0.975
4.970605 0.55 1
2.2018 0 0
2.559232 0 0
-2.142864 0.875 0.975
1.86617 0.6 0.9
-2.539155 0.825 1
-0.1147494 0.575 0.925
0.2985104 0.6 0.9
0.2555585 0.5 0.95
0.006329962 0.375 0.925
0.4159114 0.625 0.9
1.888811 0.65 0.95
0.4943887 0.75 0.9
1.565406 0.625 0.95
1.379588 0.75 0.925
-1.093738 0.675 0.975
-0.6341206 0.75 0.9
0.1123354 0.55 0.95
1.115654 0.75 0.95
-1.770701 0.575 0.925
1.053502 0.625 0.95
-1.097737 0.675 0.925
-1.335396 0.55 0.975
-3.303939 0.975 1
3.990874 0.675 0.95
-0.3608509 0.875 1
2.007873 0.775 0.95
0.5406007 0.6 1
-0.5430605 0.675 1
-1.428238 0.825 1
-1.718094 0.725 1
-1.030167 0.575 0.925
-0.09720239 0.775 0.975
-0.5747096 0.675 0.9
-0.7828151 0 0.9
3.197597 0.65 0.925
0.7298352 0.625 0.975
-3.105272 0.95 1
-1.100472 0.85 1
1.985518 0.65 0.95
1.481537 0.7 1
-0.3161392 0.75 0.975
1.362614 0.55 0.925
0.5675498 0.725 0.925
0.1894097 0.45 0.95
1.925931 0.125 0.55
-2.456093 0.6 0.975
1.162901 0.7 0.975
-1.239016 0.725 0.9
2.150762 0.725 0.925
-0.8507337 0.75 0.95
-0.513283 0.525 0.975
0.1567411 0.775 0.975
0.6600346 0.825 0.975
0.2398191 0.65 0.95
1.26797 0.65 1
1.636318 0.65 1
3.50598 0.55 0.925
-1.39212 0.725 0.925
-1.021598 0.725 1
-1.632712 0.35 0.975
-1.306232 0 0.875
-1.96028 0 0.925
-0.040725 0.55 0.975
-0.4353077 0.7 0.975
-1.416692 0.875 1
-0.704866 0.55 0.9
-0.6096165 0.5 0.9
0.7888679 0.775 0.975
-0.3783193 0.8 0.975
0.1053442 0.725 0.975
-0.8735715 0.5 0.975
-0.7113435 0.625 0.975
-2.338194 0.4 1
-0.07392452 0.575 0.925
0.2096184 0.725 0.95
-2.599042 0.425 1
0.8707607 0.75 0.95
-0.7082474 0.65 1
2.262502 0.65 0.975
1.678528 0.575 0.95
-1.246577 0.75 1
-0.8391065 0.6 1
-1.904473 0 0
1.922632 0.65 1
-2.410721 0.625 1
-0.9584073 0 0.85
-2.745533 0.375 0.875
1.464837 0.675 0.95
-1.53759 0.7 1
-1.685715 0.975 0.975
0.6013871 0.575 0.925
-0.2887956 0.8 1
1.753949 0.75 0.925
-0.475635 0.775 0.975
-1.509863 0.95 1
0.1723782 0.75 0.95
0.7415646 0.7 0.925
2.184945 0.775 0.925
-2.325461 0.75 1
-1.813169 0.55 0.95
2.375675 0.675 0.95
-1.021161 0.625 0.975
1.472182 0.575 0.925
2.99233 0.85 0.925
-0.3001901 0.5 0.975
0.02566066 0.725 0.875
-4.03635 0.95 1
-0.546101 0.925 1
-1.240571 0.55 1
2.270175 0.675 0.925
-1.393889 0.5 0.9
