0.8724165 0.85 0.95
1.269865 0.85 0.975
2.139754 0.6 0.975
1.823681 0.75 0.95
0.8182993 0.75 1
0.8640477 0.825 0.975
2.575981 0.65 0.9
2.622256 0.6 0.95
1.389557 0.75 0.925
1.690623 0.75 0.975
2.736164 0.65 0.975
0.9237732 0.75 0.975
0.1939937 0.25 0.95
2.365232 0.75 0.925
2.44379 0.6 0.95
1.425774 0.75 0.95
1.144991 0.775 0.9
0.957351 0.775 0.9
1.581419 0.825 0.975
1.214913 0.8 0.95
1.515426 0.9 0.975
0.6347265 0.7 0.975
1.241046 0.75 1
2.548004 0.725 0.9
1.440137 0.75 0.975
1.300488 0.825 1
1.896421 0.775 0.975
1.652813 0.875 1
0.9630664 0.6 0.975
1.411312 0.825 1
1.738854 0.75 0.975
2.523541 0.475 0.9
1.433843 0.7 0.975
1.391759 0.8 0.975
1.982587 0.675 0.975
2.67476 0.55 0.825
2.635916 0.7 0.9
2.254581 0.65 0.95
1.173952 0.775 0.95
1.361894 0.75 0.975
1.56569 0.775 0.925
1.733952 0.65 0.925
2.052278 0.675 0.975
2.714953 0.625 0.925
1.732841 0.625 0.9
0.3845943 0.35 0.95
1.529479 0.7 0.975
1.927443 0.55 0.9
1.599303 0.725 0.975
0.9804114 0.75 0.95
1.608744 0.725 0.95
2.322556 0.675 0.975
1.365984 0.7 1
1.996888 0.7 0.975
1.619678 0.65 0.95
1.787281 0.6 0.975
1.491194 0.85 1
2.067227 0.775 0.975
1.579517 0.725 1
0.01457815 0.125 0.875
1.738777 0.725 1
1.481515 0.825 0.975
1.91331 0.75 1
1.744246 0.65 1
1.163213 0.775 0.975
1.262298 0.725 0.975
1.06968 0.55 0.975
2.732256 0.575 0.95
1.205708 0.75 1
1.716637 0.65 0.975
1.760009 0.8 0.975
0.9237579 0.675 0.975
1.598535 0.65 0.95
2.101733 0.675 0.975
1.45456 0.725 0.95
1.095537 0.75 0.975
1.102169 0.65 0.925
1.122077 0.825 0.975
1.993084 0.7 1
1.494947 0.775 1
1.872824 0.6 0.95
1.362698 0.725 1
1.911736 0.675 0.875
2.608442 0.6 0.85
1.097553 0.775 1
1.617617 0.5 0.875
2.050846 0.725 0.975
1.6994 0.65 0.975
1.986893 0.65 0.95
2.30632 0.45 0.9
0.7823264 0.7 0.975
1.058982 0.675 0.95
0.8235717 0.575 0.925
1.708909 0.625 0.95
1.530148 0.675 0.975
1.198435 0.825 0.975
1.139504 0.675 0.95
1.057752 0.8 1
2.181799 0.6 0.95
0.07131348 0.375 0.75
0.8262231 0.6 0.975
3.284091 0.6 0.925
0.668344 0.55 1
1.972858 0.6 0.9
1.514044 0.6 1
2.106486 0.725 1
0.9367626 0.625 0.875
1.280024 0.8 1
1.27553 0.65 1
2.123038 0.675 0.875
1.923569 0.775 1
1.713304 0.65 0.95
1.328529 0.95 1
2.221871 0.8 0.975
2.297746 0.55 0.925
2.651118 0.675 0.925
1.555023 0.65 0.95
0.9087431 0.8 1
2.155267 0.675 0.975
1.826143 0.6 0.95
1.383607 0.675 0.95
2.062907 0.675 0.925
2.092274 0.675 0.925
1.537901 0.775 1
1.474079 0.725 0.975
0.2904934 0.525 0.775
1.218343 0.8 0.975
0.8533837 0.85 0.975
2.508849 0.6 0.925
2.62563 0.475 0.975
0.6318444 0.6 0.975
0.6276007 0.7 0.95
1.804069 0.45 0.925
1.200496 0.725 0.95
0.4873221 0.45 0.875
0.712776 0.875 0.975
2.041173 0.65 0.975
1.350031 0.8 1
2.035502 0.7 0.975
2.306011 0.525 0.9
0.02194741 0.2 0.85
1.917884 0.65 0.975
1.634194 0.7 1
2.210803 0.725 0.975
0.9106752 0.75 0.95
1.0744 0.675 1
1.844144 0.6 0.95
0.5557529 0.8 0.95
1.196815 0.65 0.9
4.049795 0.65 0.85
1.505222 0.775 0.95
2.407757 0.525 0.825
1.280753 0.725 0.95
3.193361 0.5 0.925
1.531648 0.625 1
1.949885 0.625 0.975
1.781411 0.65 0.975
0.9509411 0.7 1
2.54433 0.6 0.925
1.18526 0.75 0.975
0.7050568 0.55 0.925
2.647013 0.625 0.85
2.143882 0.55 0.925
1.70832 0.575 0.9
1.284601 0.775 1
1.689738 0.775 0.975
1.445571 0.625 0.95
2.265189 0.7 0.975
2.696751 0.7 0.975
1.017639 0.75 0.925
2.386449 0.7 0.925
0.9651032 0.7 1
1.867059 0.675 0.975
1.15674 0.675 0.95
2.658859 0.625 0.9
2.417303 0.7 0.975
1.034638 0.775 0.95
2.152613 0.675 0.9
1.28673 0.75 0.95
1.489478 0.675 0.95
1.62149 0.8 1
1.801758 0.725 1
1.453435 0.525 0.925
0.8823773 0.675 0.95
3.306454 0.525 0.9
1.550857 0.6 0.95
1.114272 0.925 0.975
1.33709 0.775 1
3.327918 0.675 0.875
2.759909 0.825 0.975
1.685259 0.75 0.975
1.426362 0.6 0.975
1.786656 0.725 0.95
2.204603 0.65 0.925
2.35775 0.6 0.9
1.16798 0.65 0.975
1.901149 0.675 0.925
0.7367819 0.725 0.95
1.116891 0.825 1
1.219476 0.85 1
1.210161 0.675 1
1.699249 0.75 1
2.175528 0.7 0.85
1.990834 0.725 0.9
1.088769 0.725 1
1.060147 0.775 0.95
0.8560645 0.625 0.95
1.451437 0.625 0.975
1.74142 0.525 0.95
1.295017 0.85 0.975
0.5306597 0.4 0.95
0.9361256 0.75 1
0.9826664 0.725 0.95
2.329956 0.7 0.95
1.631276 0.675 0.95
1.593289 0.6 1
1.781468 0.625 0.95
1.734722 0.75 1
2.228829 0.625 0.925
0.9823305 0.675 0.925
2.563418 0.6 0.925
1.500936 0.775 1
1.652273 0.775 1
1.931676 0.65 0.95
0.3462748 0.675 0.9
0.4536722 0.625 0.9
2.116295 0.725 0.975
3.394242 0.525 0.925
2.232601 0.475 0.875
1.437663 0.625 0.975
2.207316 0.65 0.925
1.244572 0.775 0.95
0.641879 0.55 0.85
1.28989 0.775 1
0.967861 0.75 1
2.080819 0.65 0.975
1.786407 0.725 1
1.686633 0.65 0.875
0.8788547 0.8 1
2.016062 0.575 0.975
1.998012 0.625 0.95
1.541882 0.625 0.95
0.3076455 0.5 0.85
2.361143 0.6 0.975
0.2531243 0.525 0.85
2.544933 0.675 0.925
2.466644 0.75 0.925
1.089627 0.75 0.95
2.465009 0.55 0.9
2.920354 0.7 0.9
1.034433 0.7 0.95
0.6639395 0.625 0.95
0.5573556 0.725 0.925
2.41902 0.775 1
0.9546187 0.625 0.975
2.117579 0.65 0.9
1.113158 0.825 1
2.323197 0.65 1
2.323429 0.825 1
1.414566 0.8 0.95
2.153282 0.6 0.975
2.044605 0.65 1
2.170411 0.7 1
2.347829 0.45 0.9
2.2642 0.725 0.95
1.097676 0.775 0.975
1.91587 0.6 0.925
2.184984 0.525 0.925
1.661911 0.7 0.95
2.035657 0.625 0.925
1.140986 0.725 0.95
1.560289 0.75 1
1.783614 0.7 1
1.89654 0.775 0.95
1.767379 0.775 1
1.568758 0.75 0.975
1.943714 0.675 0.975
1.394312 0.75 0.975
1.23178 0.75 0.925
1.800779 0.575 0.975
1.988374 0.675 0.925
1.452948 0.775 0.975
1.281565 0.8 1
1.692696 0.7 0.925
2.009003 0.8 1
1.486753 0.775 1
1.614973 0.6 0.925
1.761173 0.625 0.975
1.413768 0.75 0.975
1.138616 0.75 0.975
1.85622 0.7 0.975
1.2969 0.85 0.95
2.69664 0.7 0.975
0.2153078 0.375 0.925
1.409444 0.725 0.95
1.682494 0.775 0.95
0.2523207 0.45 0.825
0.8372283 0.65 0.9
2.097726 0.65 0.9
0.3910091 0.475 0.95
2.236675 0.575 0.9
0.8493135 0.85 1
1.101957 0.85 1
1.46856 0.8 1
0.7998732 0.625 0.975
1.430519 0.675 0.95
1.412175 0.65 0.925
2.202713 0.6 0.975
1.498454 0.675 0.95
3.03774 0.7 0.925
0.306165 0.45 0.925
1.793726 0.55 0.975
1.36017 0.75 1
1.563296 0.9 1
0.7811486 0.75 0.975
1.388931 0.75 0.975
2.513941 0.6 0.925
0.2336052 0.525 0.95
0.6480846 0.65 0.9
1.624462 0.775 0.975
1.647847 0.825 1
2.927867 0.7 0.975
0.5710568 0.575 0.85
2.174423 0.55 0.875
0.9122927 0.675 0.925
1.585687 0.7 1
0.8370651 0.6 0.925
0.4502759 0.675 0.9
1.377081 0.825 1
1.400808 0.8 1
2.508685 0.725 0.85
1.980587 0.625 0.95
1.818318 0.7 0.975
2.133005 0.675 0.925
2.303559 0.675 0.975
1.679883 0.7 0.975
1.479972 0.7 0.975
1.220055 0.85 0.95
2.524132 0.625 0.925
1.433021 0.7 1
1.467738 0.8 1
1.308864 0.625 1
1.630725 0.725 0.925
1.590752 0.75 1
1.282799 0.7 0.975
1.754696 0.825 0.95
2.354204 0.6 0.9
2.504851 0.7 0.9
2.378199 0.65 0.975
1.4621 0.775 1
1.870432 0.55 0.925
1.449637 0.725 1
1.57808 0.775 1
2.307897 0.55 0.95
1.162932 0.675 1
2.345015 0.625 0.9
1.951379 0.625 1
1.502854 0.725 0.95
1.024307 0.9 1
2.556552 0.425 0.875
1.709121 0.775 0.95
0.9256576 0.725 0.875
2.237169 0.6 0.875
0.4918982 0.625 0.975
2.332841 0.725 0.975
1.12555 0.7 0.975
1.206738 0.7 0.9
1.698798 0.675 0.975
2.533584 0.625 0.9
2.161577 0.725 0.925
2.177044 0.65 0.95
-0.07269397 0.2 0.775
1.350261 0.775 0.975
2.138706 0.6 0.925
1.274066 0.725 0.975
0.2186848 0.3 0.925
1.565112 0.675 1
1.91585 0.575 0.9
0.6089626 0.575 1
1.097072 0.75 1
1.74731 0.575 0.95
1.272497 0.8 1
0.5706629 0.575 0.925
1.902767 0.825 0.95
2.076619 0.5 1
1.549728 0.7 1
1.240715 0.75 0.975
1.915337 0.7 0.975
1.999522 0.6 0.95
0.8472068 0.75 0.975
0.6158456 0.65 0.95
0.7154309 0.575 0.975
1.912407 0.65 0.9
2.200746 0.675 0.925
1.397783 0.775 0.95
0.4567223 0.625 0.925
1.616329 0.525 0.975
0.7067876 0.675 0.95
1.677169 0.75 0.975
2.260426 0.7 0.975
2.914499 0.575 0.85
1.346321 0.65 0.95
1.949466 0.675 0.875
2.29457 0.475 0.95
1.082121 0.775 1
2.13368 0.725 0.95
1.410221 0.825 0.975
2.873783 0.7 0.975
2.207973 0.65 0.975
1.908488 0.6 0.95
2.850786 0.6 0.9
0.2629566 0.7 0.95
0.8582106 0.625 0.95
1.128416 0.65 0.95
2.53388 0.6 0.95
1.384362 0.8 0.975
0.8116805 0.675 0.975
1.47384 0.775 0.95
1.725339 0.575 0.975
1.050981 0.775 0.975
1.311609 0.7 0.95
0.9290768 0.7 0.925
1.62462 0.6 1
1.211021 0.825 0.975
1.599548 0.65 0.975
1.743004 0.725 0.975
1.926009 0.775 0.9
1.355706 0.65 0.925
1.525071 0.7 0.975
1.260424 0.725 1
1.823097 0.75 0.975
1.432599 0.7 1
1.889062 0.675 0.925
1.41352 0.725 0.925
2.249224 0.6 1
0.8135274 0.725 1
1.091726 0.825 0.95
1.383011 0.85 0.975
0.8703657 0.825 0.975
1.386736 0.8 1
2.417276 0.6 0.9
1.581771 0.825 0.975
0.9531936 0.75 1
0.6544281 0.6 0.95
1.230742 0.75 0.95
1.171755 0.825 1
2.47227 0.625 0.925
0.1402361 0.25 0.8
2.086581 0.65 0.975
1.4466 0.5 0.925
2.995398 0.65 0.925
1.073766 0.725 1
1.528632 0.7 0.975
1.550992 0.775 1
2.551515 0.65 0.925
0.6231658 0.675 0.9
1.545149 0.725 0.975
1.879744 0.65 0.975
1.882242 0.75 0.975
1.966736 0.65 0.975
2.120259 0.775 0.975
1.297362 0.825 0.95
1.639499 0.55 0.925
0.1567855 0.425 0.8
1.72943 0.625 0.975
1.885896 0.65 0.925
1.081739 0.675 1
2.034091 0.65 0.925
2.940576 0.75 0.975
1.988241 0.675 0.95
1.985235 0.725 0.925
2.239271 0.65 0.95
1.962369 0.625 0.95
1.130882 0.75 0.975
1.213889 0.775 0.975
0.3241767 0.325 0.9
1.487318 0.775 0.975
1.242852 0.725 0.95
1.800328 0.7 0.975
2.02391 0.65 0.975
1.351527 0.75 0.975
0.8940504 0.825 0.975
3.076906 0.5 0.875
2.198213 0.75 0.975
1.356138 0.775 1
2.447787 0.75 0.975
1.602042 0.575 0.925
0.5710261 0.6 0.925
0.7164691 0.725 0.925
0.4475232 0.575 0.85
0.6395356 0.575 1
0.9237782 0.725 1
2.475346 0.7 0.925
1.46623 0.8 1
2.032806 0.65 0.95
1.006433 0.725 1
2.182326 0.8 0.975
2.314263 0.55 0.925
1.494795 0.7 1
2.486442 0.675 0.925
1.929704 0.675 0.975
1.109878 0.7 0.975
2.836919 0.625 0.925
0.3443682 0.4 0.95
1.946578 0.65 0.95
0.9809151 0.7 0.925
1.243502 0.8 1
1.750163 0.625 0.925
1.245778 0.775 1
1.753416 0.675 1
1.909817 0.675 0.925
2.387168 0.65 0.9
2.468614 0.7 0.95
1.687034 0.75 1
2.966911 0.525 0.95
1.698199 0.7 0.95
1.755494 0.725 0.975
2.095285 0.65 0.925
2.308522 0.6 0.925
1.304683 0.85 0.95
1.90074 0.8 0.875
1.183718 0.775 1
2.068823 0.65 1
1.044733 0.65 0.95
1.818021 0.725 0.975
1.55938 0.7 1
1.342668 0.675 0.95
0.8903963 0.75 0.975
1.358372 0.775 0.975
1.964354 0.725 0.925
0.9017594 0.8 0.975
0.43505 0.6 0.875
1.469397 0.8 0.975
2.704164 0.6 0.95
2.007934 0.75 0.975
2.042434 0.675 1
1.811053 0.525 0.9
0.6492171 0.625 1
0.3274018 0.35 0.9
0.3478201 0.375 0.875
1.859421 0.65 0.975
1.140432 0.775 0.975
1.294168 0.8 0.975
1.891471 0.75 0.975
0.6769477 0.575 0.925
0.9860471 0.7 0.975
-0.08240809 0.275 0.775
1.149451 0.9 1
0.8411342 0.7 0.975
1.508888 0.625 1
2.045766 0.75 0.925
0.5886675 0.725 0.95
1.171504 0.7 0.95
2.012404 0.725 0.95
0.2453713 0.35 0.9
1.132451 0.75 1
1.255838 0.875 0.975
2.556311 0.6 0.875
1.400082 0.875 0.975
2.258665 0.7 0.975
1.101972 0.75 0.925
1.631015 0.725 1
2.091742 0.675 0.975
1.401489 0.775 1
1.340503 0.725 1
2.169227 0.65 0.925
2.091752 0.775 0.95
0.687483 0.55 0.9
2.138077 0.575 0.975
2.558984 0.55 0.925
2.027608 0.65 0.925
1.498185 0.7 1
1.277396 0.6 0.95
3.31105 0.525 0.825
1.797269 0.6 0.95
0.8713504 0.7 0.95
1.062355 0.575 0.925
1.430636 0.775 1
1.725221 0.675 0.975
1.365861 0.75 0.975
2.36805 0.65 0.95
0.1675203 0.425 0.85
1.290119 0.85 1
0.6747274 0.575 0.875
2.344486 0.475 0.9
1.457056 0.775 0.975
2.008372 0.75 0.975
1.580313 0.75 1
2.106306 0.725 0.95
2.804783 0.5 0.875
2.357092 0.75 0.975
0.9572424 0.725 0.925
0.9284501 0.825 1
2.48923 0.675 0.95
1.286196 0.85 0.975
1.804969 0.625 0.95
1.818475 0.575 0.95
1.440722 0.65 0.975
1.3307 0.725 0.95
1.119708 0.8 0.975
1.371314 0.725 1
1.315115 0.775 1
0.2880393 0.475 0.925
1.038621 0.55 0.925
1.107853 0.8 0.975
0.8816839 0.725 0.95
1.411852 0.725 0.975
2.73076 0.55 0.85
1.949053 0.65 0.975
1.955178 0.425 0.925
1.165302 0.725 0.9
0.9380223 0.825 0.95
1.428188 0.75 0.975
1.940243 0.65 0.95
1.633031 0.7 0.975
1.228368 0.8 0.975
1.548903 0.675 0.95
0.9540886 0.675 0.95
0.6054837 0.725 0.95
1.145156 0.65 0.925
3.094189 0.5 0.925
1.752699 0.775 0.925
2.104704 0.65 0.95
0.9987801 0.75 1
1.201483 0.8 0.9
1.773086 0.625 0.975
1.246524 0.75 0.95
1.428708 0.7 0.95
1.588537 0.8 1
1.440746 0.775 1
1.113129 0.675 1
2.154872 0.65 0.925
1.176508 0.75 0.925
0.7299592 0.8 0.975
2.51542 0.625 0.95
1.783703 0.725 0.975
1.577361 0.775 0.95
2.216387 0.65 0.9
2.758398 0.725 0.9
0.9733967 0.875 1
2.058804 0.675 0.925
1.30951 0.775 0.95
1.696191 0.65 0.925
1.263371 0.85 0.95
1.006618 0.9 1
1.126813 0.825 1
2.730051 0.6 0.9
0.726123 0.825 0.9
2.084227 0.475 0.9
1.338565 0.65 0.975
1.624848 0.7 0.975
1.322717 0.625 0.95
2.777227 0.65 0.95
2.91063 0.75 0.95
1.779655 0.7 0.95
1.320217 0.725 0.925
1.606352 0.725 1
1.713396 0.7 0.925
2.365328 0.675 0.925
2.095322 0.7 0.975
1.33365 0.675 1
1.140322 0.825 0.95
2.815296 0.475 0.8
0.8943894 0.775 1
1.383891 0.825 0.975
1.109604 0.65 0.95
0.8727989 0.65 0.9
1.34658 0.725 1
1.709986 0.6 0.925
1.046393 0.85 0.95
1.446893 0.65 0.975
2.421063 0.575 0.975
1.547354 0.625 1
2.976907 0.625 0.925
1.05608 0.675 1
1.513322 0.775 1
1.219615 0.7 0.95
2.470304 0.65 0.95
2.120374 0.65 0.9
0.5293871 0.525 0.975
3.06915 0.625 0.9
2.64779 0.525 0.95
1.512939 0.7 0.95
1.639102 0.725 0.975
1.611975 0.725 0.95
2.552969 0.775 0.925
1.298002 0.675 0.95
1.018355 0.775 0.975
1.217272 0.75 1
1.544969 0.675 0.975
1.658439 0.675 0.975
1.274569 0.8 1
2.071815 0.725 0.95
0.4958343 0.575 0.925
2.394039 0.7 1
1.063022 0.725 1
0.9075238 0.8 1
2.13553 0.625 0.9
1.919515 0.675 0.925
1.781823 0.725 0.95
1.202206 0.725 0.975
-0.1378361 0.175 0.7
0.8063969 0.725 0.95
3.555533 0.55 0.9
1.354289 0.7 1
0.6683979 0.675 1
1.747996 0.625 0.925
0.9988377 0.85 1
2.139383 0.6 0.95
1.541006 0.575 0.95
2.855081 0.575 0.9
3.215674 0.525 0.85
2.583835 0.75 0.975
1.815684 0.625 0.95
0.9656192 0.7 0.975
1.520801 0.575 0.975
1.164585 0.775 0.95
1.969959 0.675 0.925
3.344709 0.65 0.95
0.3418433 0.5 0.975
0.5522925 0.5 1
2.215485 0.725 0.95
0.7803062 0.825 0.95
1.471856 0.725 0.975
2.102029 0.6 0.975
1.8428 0.525 0.9
0.9979678 0.7 0.975
1.844934 0.6 0.975
1.782848 0.7 0.975
-0.2032249 0.1 0.75
1.254576 0.75 0.925
1.064878 0.825 1
1.301379 0.625 0.925
1.652371 0.725 1
0.4207375 0.65 0.875
1.72258 0.75 0.925
2.336291 0.7 0.975
2.525552 0.65 0.95
1.128781 0.8 0.975
1.688673 0.7 0.975
1.449367 0.7 0.975
1.074514 0.75 0.95
0.996754 0.7 0.975
2.976023 0.575 0.85
1.756009 0.825 1
1.46156 0.625 0.95
2.482946 0.65 0.925
1.785757 0.725 1
0.9896499 0.9 1
1.498848 0.775 0.925
1.130341 0.725 0.925
1.517766 0.65 0.975
1.522571 0.675 0.975
2.047713 0.65 0.925
1.744475 0.6 0.925
1.657785 0.675 0.95
1.654494 0.6 0.975
1.677492 0.7 0.95
1.223098 0.675 0.9
0.9332149 0.65 0.95
1.064632 0.675 0.95
1.785621 0.65 0.975
0.947636 0.75 0.975
0.9500158 0.725 0.925
2.493286 0.575 0.925
1.381636 0.775 1
1.650397 0.575 0.875
1.28054 0.8 1
1.617156 0.625 0.925
2.946065 0.65 0.875
1.528941 0.6 0.95
1.695755 0.725 0.975
1.52469 0.725 1
1.935008 0.65 0.975
0.879784 0.775 0.95
1.968767 0.7 0.95
1.859259 0.7 0.925
2.547511 0.8 0.975
1.800009 0.65 0.925
2.013911 0.675 0.95
1.391826 0.8 0.925
0.8500229 0.8 0.95
1.052355 0.65 0.925
1.378695 0.65 0.95
1.221779 0.725 0.975
1.987128 0.65 0.95
3.369499 0.625 0.95
1.709274 0.625 0.95
3.035137 0.575 0.875
2.339155 0.775 0.95
2.108459 0.875 1
1.701693 0.675 1
1.004875 0.8 1
1.512571 0.675 0.95
2.266016 0.775 0.95
2.654701 0.55 0.975
1.032526 0.75 0.975
2.02612 0.575 0.925
1.305942 0.775 0.975
1.132047 0.675 0.95
-0.04397075 0.225 0.9
1.115028 0.9 1
1.14586 0.75 0.95
2.361685 0.675 0.9
2.016636 0.5 0.975
2.035868 0.55 0.9
1.142262 0.8 0.975
1.539185 0.725 0.95
1.938765 0.75 1
2.241483 0.525 0.925
2.101913 0.675 1
1.43847 0.875 1
0.8650049 0.825 0.95
2.104243 0.575 0.95
2.21388 0.55 0.925
1.368761 0.75 0.975
2.348357 0.65 1
1.358094 0.725 0.975
1.640839 0.65 0.9
1.543552 0.8 0.975
2.059828 0.525 0.825
3.157505 0.575 0.925
2.103425 0.65 0.925
1.558828 0.625 0.975
2.475032 0.675 0.95
1.421032 0.875 1
0.6903313 0.725 0.95
1.255499 0.775 0.975
2.607769 0.5 0.925
1.361093 0.775 1
1.015614 0.775 0.975
0.4403498 0.475 0.925
0.8644438 0.8 1
2.677287 0.625 0.9
2.357825 0.55 0.875
1.741688 0.6 0.925
3.276654 0.55 0.95
0.8331304 0.8 0.975
0.8735125 0.7 0.975
0.5233766 0.65 0.95
0.9598289 0.775 0.975
2.041568 0.55 0.925
1.773426 0.65 0.95
0.5340862 0.575 0.975
3.101878 0.5 0.875
1.026676 0.7 1
1.762167 0.675 0.975
1.82561 0.775 0.975
2.825744 0.725 0.975
1.000735 0.775 1
1.415424 0.6 0.975
2.520555 0.55 0.925
1.576763 0.7 1
1.123289 0.65 0.975
1.83861 0.625 1
1.795928 0.625 0.975
1.341947 0.725 0.95
3.096439 0.475 0.925
1.36255 0.775 1
0.6746518 0.7 0.95
2.528597 0.65 0.975
2.048054 0.6 0.95
2.214122 0.575 0.95
2.557355 0.6 0.875
1.17152 0.675 1
1.221507 0.85 0.975
1.344958 0.725 1
2.207592 0.625 0.975
2.336713 0.775 0.95
1.708484 0.675 0.975
1.996655 0.75 0.925
1.830107 0.7 0.9
