4.816893 0.675 0.95
5.333155 0.65 0.95
5.049315 0.7 0.95
2.597404 0.7 0.975
4.711496 0.775 0.975
4.626388 0.625 1
3.986069 0.775 0.95
4.055501 0.775 0.975
5.174605 0.625 0.975
3.554715 0.8 0.975
5.405677 0.725 0.95
5.414513 0.725 0.975
4.730712 0.625 0.9
3.398843 0.7 0.925
4.508297 0.65 0.9
1.427189 0.75 0.9
7.247916 0.7 0.95
4.549961 0.775 0.975
2.422496 0.75 0.95
4.703952 0.7 0.925
4.559729 0.7 0.9
4.218994 0.65 0.875
7.692976 0.7 0.95
3.674458 0.6 0.925
9.344936 0.625 1
4.6848 0.725 0.95
5.678288 0.65 0.925
6.087971 0.675 0.95
5.370091 0.8 0.925
6.431017 0.625 0.9
3.833688 0.725 0.975
4.423269 0.675 0.95
5.604195 0.675 0.95
5.829757 0.675 0.95
3.618489 0.625 0.975
5.37802 0.725 1
7.667682 0.65 0.95
7.869819 0.825 1
3.663213 0.65 0.95
6.776535 0.575 0.95
8.134512 0.75 0.975
5.09958 0.775 0.975
2.740217 0.775 0.975
5.885386 0.7 0.925
4.926385 0.725 1
4.355655 0.725 0.95
6.693476 0.625 0.9
7.436416 0.65 0.95
8.133435 0.675 0.975
4.762839 0.475 0.875
4.998487 0.75 0.95
4.567987 0.575 0.925
8.356341 0.7 0.975
6.298807 0.625 0.95
3.114416 0.825 0.975
4.12226 0.75 0.925
5.009058 0.75 0.975
4.163851 0.7 0.95
7.423906 0.675 0.95
6.098606 0.625 0.925
3.079605 0.75 0.95
3.586306 0.65 0.95
4.262541 0.75 0.975
3.303196 0.675 0.925
5.650969 0.65 0.925
5.174261 0.575 0.9
4.596853 0.625 0.95
4.919646 0.675 1
3.383386 0.725 0.975
3.576202 0.75 0.975
8.057645 0.725 0.925
3.685601 0.6 1
6.054454 0.75 0.975
5.151224 0.7 1
4.901548 0.85 0.95
3.627193 0.6 0.95
5.914219 0.5 0.95
5.188155 0.7 0.9
5.467161 0.6 0.95
1.831665 0.675 0.9
4.209945 0.675 0.975
4.205457 0.675 0.95
4.375756 0.75 0.975
3.555241 0.775 0.95
5.858383 0.5 0.925
5.227825 0.775 0.975
5.263527 0.775 1
2.248688 0.675 0.925
2.83475 0.65 0.95
4.702942 0.7 0.925
6.407139 0.75 0.95
4.592453 0.725 1
6.25863 0.65 0.925
5.27991 0.675 0.975
4.903209 0.775 0.925
8.044492 0.75 0.975
6.369177 0.65 0.9
6.177146 0.725 0.925
6.523941 0.65 0.95
4.009431 0.675 0.925
4.699959 0.8 0.975
4.072639 0.65 0.925
4.182361 0.575 0.975
7.199259 0.8 0.95
7.368691 0.625 0.9
3.419224 0.675 0.975
7.235505 0.65 0.9
3.952388 0.725 0.95
3.825404 0.775 0.975
4.53539 0.7 0.95
3.891685 0.7 0.975
5.14063 0.775 0.95
5.005701 0.725 0.975
5.130185 0.775 1
4.916101 0.7 0.95
1.378206 0.675 0.95
3.287832 0.625 0.95
4.305589 0.525 0.875
3.51876 0.65 0.975
6.328124 0.6 0.95
1.974387 0.6 0.975
4.340716 0.6 0.975
2.866411 0.75 0.975
4.53317 0.7 0.95
3.797025 0.775 0.95
6.615536 0.575 0.975
4.163794 0.6 0.925
4.71549 0.7 0.95
6.817676 0.675 0.975
3.039099 0.85 1
5.607084 0.75 1
5.973502 0.75 0.975
5.430062 0.575 0.875
6.239116 0.675 0.925
6.566186 0.625 0.925
4.316101 0.725 0.9
3.830296 0.6 0.975
5.142951 0.55 0.925
4.57493 0.525 0.925
6.79349 0.575 1
5.997486 0.7 0.9
4.747551 0.675 0.975
2.467039 0.725 0.925
7.53643 0.65 0.925
3.688095 0.525 0.85
2.673275 0.575 0.95
3.485279 0.55 0.875
2.613603 0.8 0.95
9.137879 0.6 0.925
4.10255 0.625 0.925
0.3549218 0.675 0.925
3.33538 0.75 1
5.21946 0.7 0.9
4.291603 0.475 0.925
2.569155 0.725 0.975
5.649321 0.8 0.975
5.412498 0.675 0.975
4.664366 0.525 0.925
5.537298 0.65 0.925
5.652326 0.775 1
3.269429 0.85 0.925
5.702888 0.625 0.875
3.178178 0.575 0.925
4.097274 0.775 0.975
6.67578 0.6 0.975
5.722269 0.75 0.95
2.295202 0.725 0.925
3.91817 0.575 0.95
4.244482 0.65 0.95
3.703232 0.625 0.875
6.449533 0.775 1
5.111072 0.675 0.975
3.289976 0.625 0.85
4.3781 0.675 1
6.124112 0.725 0.95
8.794971 0.55 0.925
5.454966 0.775 1
5.380758 0.7 0.95
6.517288 0.7 0.975
3.238243 0.725 0.975
5.523742 0.775 1
1.576156 0.575 0.975
2.422547 0.775 0.95
3.923145 0.775 0.95
7.053041 0.675 0.95
5.908922 0.65 0.925
6.167364 0.625 0.95
4.783696 0.6 0.925
6.444467 0.525 0.875
5.732946 0.75 0.9
6.302624 0.675 0.9
7.871263 0.725 0.975
4.898448 0.6 0.9
8.399824 0.75 0.975
3.139677 0.7 0.95
5.216941 0.675 0.975
5.32661 0.725 0.925
3.564329 0.625 0.975
8.817011 0.725 1
3.569574 0.725 0.975
5.32214 0.625 0.975
2.839854 0.6 0.95
4.810852 0.725 0.975
4.953582 0.7 0.95
3.874804 0.525 0.875
3.193774 0.575 0.925
4.02006 0.825 0.95
6.306187 0.775 0.95
6.910743 0.675 0.95
5.408153 0.775 1
5.181683 0.675 0.975
6.372177 0.8 1
6.20355 0.8 0.975
2.619018 0.6 0.95
2.258492 0.7 0.925
3.846016 0.65 0.9
4.858002 0.675 1
7.513101 0.8 0.95
6.271351 0.575 0.95
1.90314 0.625 0.975
5.383326 0.775 0.95
5.883106 0.6 0.9
7.215514 0.675 0.925
2.602964 0.625 1
8.139304 0.75 0.95
4.223693 0.65 0.975
3.405334 0.7 0.95
6.188385 0.775 0.95
3.169486 0.7 0.975
5.83841 0.7 0.975
4.119012 0.525 0.95
3.681048 0.625 0.925
3.919786 0.7 0.975
6.209665 0.625 0.925
2.603001 0.7 0.95
5.173441 0.65 0.925
5.895748 0.65 0.925
4.753455 0.85 0.975
1.718275 0.575 0.9
5.791793 0.75 1
5.257642 0.725 0.975
4.904037 0.825 0.975
4.461516 0.7 0.975
5.806398 0.55 0.9
4.01108 0.775 1
3.70301 0.725 0.95
3.107881 0.675 0.95
8.725965 0.575 0.975
5.376792 0.65 1
8.251311 0.725 0.95
7.145082 0.55 0.95
6.650768 0.725 0.95
4.102266 0.675 0.975
5.299577 0.625 0.85
4.696074 0.8 0.95
5.504379 0.75 0.95
6.999018 0.75 1
4.83943 0.8 0.975
4.858912 0.675 0.975
7.296306 0.7 0.95
7.903174 0.55 0.95
7.204493 0.575 0.975
3.39802 0.725 0.975
4.101209 0.55 1
4.120602 0.775 1
4.05859 0.6 0.975
5.665046 0.675 1
0.9634071 0 0.95
6.079771 0.725 0.95
5.467325 0.675 0.975
4.377647 0.725 0.975
7.310197 0.65 0.95
5.271422 0.825 1
5.786567 0.625 0.95
5.235156 0.725 0.9
6.275544 0.725 0.975
6.760917 0.75 0.95
7.497475 0.575 0.925
2.876777 0.65 0.925
3.419744 0.675 0.975
7.524208 0.775 0.95
2.197204 0.7 0.95
3.546218 0.825 0.95
1.158503 0.65 0.925
2.356686 0.725 0.975
4.142318 0.65 1
1.507247 0.725 0.95
4.650962 0.65 1
3.45974 0.65 1
5.266588 0.65 1
6.466803 0.7 0.95
4.604396 0.7 0.95
3.658843 0.775 0.975
3.178734 0.525 0.975
4.241492 0.75 0.95
6.937611 0.725 0.975
5.207819 0.675 0.925
6.404304 0.775 0.975
4.591223 0.65 0.975
7.048334 0.825 0.975
5.053246 0.65 1
6.318254 0.6 0.9
5.76722 0.7 0.975
5.385852 0.825 1
6.218015 0.675 0.95
4.743818 0.7 0.975
4.642908 0.825 0.975
6.588916 0.7 0.975
7.268014 0.625 0.975
4.630219 0.5 0.9
2.95551 0.7 0.975
5.830618 0.725 0.95
4.172489 0.6 0.975
4.087077 0.7 1
3.808667 0.675 0.95
7.801498 0.7 0.95
3.043092 0.75 0.975
5.628538 0.675 0.975
3.020924 0.75 0.9
7.622098 0.7 0.925
7.576694 0.75 0.925
7.065101 0.65 0.95
1.516501 0.125 0.85
1.977464 0.55 0.925
3.875703 0.775 0.95
6.262603 0.675 0.975
-0.1373938 0 0.025
5.814485 0.8 0.925
2.182904 0.675 0.975
5.505585 0.675 0.95
4.523789 0.65 0.925
4.214947 0.725 0.925
4.870004 0.575 0.975
3.075563 0.675 0.925
6.534 0.775 1
2.831426 0.75 0.975
5.324862 0.775 0.9
6.160341 0.775 0.975
6.704675 0.65 0.95
3.605173 0.675 0.925
5.667348 0.525 0.975
3.276694 0.725 0.95
5.609032 0.75 0.95
6.797408 0.65 0.9
2.758527 0.625 0.925
2.71997 0.675 1
1.223166 0.5 0.95
8.315199 0.625 0.95
6.914039 0.75 0.925
2.024256 0.725 1
6.225755 0.65 0.925
4.515013 0.725 1
5.008985 0.725 0.95
5.709455 0.7 0.925
6.630689 0.8 0.95
4.593087 0.675 1
2.360757 0.725 0.925
5.073005 0.625 0.975
2.822834 0.725 1
6.375097 0.625 0.9
4.379408 0.675 0.95
8.608453 0.775 0.975
3.628144 0.725 0.95
1.51143 0.675 0.925
6.159414 0.7 0.95
4.280424 0.725 0.95
5.355831 0.725 0.975
5.09445 0.675 0.9
3.361906 0.575 0.95
6.177729 0.85 0.975
5.513676 0.75 0.975
4.399706 0.775 0.95
8.060209 0.725 0.95
5.215555 0.7 0.9
1.72605 0.725 0.95
4.651115 0.7 0.925
3.278195 0.725 0.925
6.020127 0.85 1
4.947135 0.7 0.95
7.403873 0.625 0.925
6.973424 0.625 0.95
4.87825 0.625 0.95
8.043244 0.725 1
4.30568 0.725 0.975
4.267786 0.575 0.925
6.105494 0.625 0.95
6.152499 0.7 1
6.942031 0.65 0.95
6.90309 0.625 1
4.831557 0.6 0.875
4.086951 0.625 0.925
3.55572 0.6 0.925
7.57547 0.625 0.95
2.829249 0.6 0.875
2.012274 0.65 0.95
6.878763 0.725 0.95
5.179787 0.7 1
3.559212 0.75 1
5.515203 0.625 0.9
6.819083 0.8 0.975
5.597826 0.575 0.975
1.966528 0.725 0.975
4.262344 0.725 0.975
3.742499 0.725 1
6.398278 0.7 0.925
6.955687 0.65 0.975
7.167869 0.725 0.95
2.2736 0.8 0.95
4.836899 0.675 0.975
6.534209 0.525 0.95
3.467197 0.7 0.95
4.185263 0.725 0.95
6.232751 0.55 0.9
7.894439 0.6 0.925
4.165745 0.75 0.925
6.893316 0.7 0.975
2.987946 0.75 0.95
6.809242 0.7 0.95
7.377165 0.575 0.925
4.466366 0.8 0.95
6.27986 0.725 0.95
3.467479 0.65 0.95
5.519753 0.6 0.925
3.256075 0.525 0.825
2.382237 0.775 1
4.407341 0.825 0.95
5.130142 0.575 0.925
5.805893 0.65 0.925
8.741363 0.7 0.975
3.978766 0.65 0.975
4.033622 0.775 0.975
3.446621 0.65 0.95
3.589441 0.6 0.925
3.688164 0.975 0.975
5.598539 0.75 0.95
5.020346 0.7 0.975
4.120784 0.525 0.95
4.984885 0.625 0.925
4.775663 0.725 0.925
5.458439 0.675 0.975
6.814953 0.65 0.975
5.408697 0.775 0.925
5.346891 0.75 0.95
3.433646 0.775 0.975
3.343009 0.7 1
3.895853 0.8 0.975
4.56258 0.675 0.9
5.621988 0.675 0.925
4.493387 0.675 0.975
3.865011 0.7 0.95
6.307956 0.675 0.95
4.709644 0.625 0.925
3.360456 0.6 0.975
4.605853 0.675 0.925
5.888344 0.65 0.925
7.21229 0.7 0.925
4.719507 0.625 0.925
6.349541 0.625 0.925
7.358714 0.675 1
6.91881 0.6 0.925
5.514784 0.675 0.975
2.88251 0.775 1
4.09127 0.8 0.95
8.006104 0.675 0.95
5.425859 0.525 0.975
4.698683 0.65 0.975
5.038005 0.55 1
6.821498 0.75 0.975
6.626775 0.775 1
3.56602 0.6 1
3.750327 0.75 0.925
4.528833 0.7 0.975
8.799532 0.575 0.85
4.347628 0.65 0.9
4.935679 0.7 0.95
5.713754 0.75 1
2.882648 0.6 0.975
4.920161 0.75 0.95
5.490939 0.65 0.95
3.968894 0.6 0.925
4.266043 0.675 0.975
3.946839 0.65 1
9.30359 0.525 0.95
7.078974 0.625 0.925
4.816271 0.625 0.975
6.90409 0.7 1
3.372198 0.675 0.925
3.072416 0.65 0.925
5.974715 0.725 0.975
4.515338 0.625 0.975
6.765218 0.7 0.95
5.534211 0.75 1
3.206129 0.675 0.95
4.312551 0.825 0.975
1.275712 0.7 0.975
2.992048 0.775 0.975
4.12812 0.675 0.95
2.122599 0.725 0.975
6.010967 0.625 1
3.515047 0.7 0.975
3.993626 0.7 0.95
5.303651 0.55 0.975
5.898153 0.675 0.95
6.181575 0.675 0.95
5.562745 0.8 0.975
5.858348 0.675 0.9
8.00876 0.65 0.95
8.136337 0.75 0.95
6.881003 0.575 0.925
4.830707 0.625 0.975
8.120665 0.7 0.95
5.943442 0.725 1
4.814864 0.7 0.975
4.381589 0.775 0.975
4.738716 0.625 0.95
5.252027 0.7 0.975
7.160981 0.775 1
8.019479 0.725 0.975
4.122222 0.6 0.95
5.484705 0.725 0.925
4.513933 0.575 0.85
6.020708 0.7 0.975
0.7050414 0.625 0.925
4.256759 0.725 0.925
3.962756 0.675 1
6.875555 0.55 0.95
4.724194 0.675 0.975
2.35062 0.7 0.95
4.643183 0.55 0.925
2.636996 0.725 0.975
5.537342 0.85 0.975
4.798214 0.75 0.975
5.403275 0.675 0.975
5.429816 0.65 0.975
7.070845 0.575 0.975
6.415185 0.725 0.95
3.239643 0.675 0.975
2.610932 0.775 1
4.639274 0.775 0.95
6.583128 0.675 0.95
8.239004 0.75 0.95
6.903608 0.8 1
4.89347 0.775 0.925
3.896771 0.55 0.85
3.266376 0.6 0.975
6.032766 0.8 0.975
5.030169 0.725 1
6.463195 0.625 0.95
5.885715 0.675 0.975
4.971424 0.675 0.975
2.817266 0.7 0.975
3.915262 0.725 0.95
6.110352 0.8 0.95
5.181641 0.6 0.9
5.381368 0.6 0.925
3.664431 0.625 0.95
5.718975 0.7 0.95
5.198777 0.7 0.925
3.889316 0.75 1
3.096531 0.675 0.9
5.610914 0.675 0.9
4.199328 0.675 1
6.759689 0.675 0.925
4.87352 0.7 0.925
2.513455 0.7 0.975
7.622814 0.7 1
8.006154 0.575 0.825
4.730981 0.575 0.975
4.270221 0.7 0.95
3.375445 0.675 0.975
2.039305 0.775 0.925
9.112898 0.75 0.975
5.617921 0.625 0.95
6.998145 0.675 0.95
6.425088 0.675 0.975
5.986736 0.625 0.95
3.686639 0.6 0.95
7.328785 0.55 0.975
4.153169 0.75 1
3.318903 0.725 0.975
3.719232 0.625 0.95
6.83618 0.7 1
7.046213 0.75 0.975
3.178126 0.65 0.95
3.580275 0.825 0.975
3.676743 0.775 0.975
4.914001 0.725 0.975
5.443038 0.7 0.975
1.169856 0.575 0.9
5.618514 0.65 0.925
4.21465 0.85 1
7.183219 0.75 0.975
3.190878 0.6 0.95
2.546187 0.6 0.9
4.457889 0.625 0.975
2.984567 0.75 0.95
5.727875 0.725 0.975
3.860759 0.675 0.975
3.870906 0.7 0.925
2.719045 0.7 0.95
4.837943 0.525 0.95
3.364138 0.675 0.95
5.740793 0.725 0.925
3.701507 0.675 0.975
5.826237 0.575 0.925
4.038996 0.7 0.95
4.040046 0.775 0.975
4.590921 0.575 0.95
4.592585 0.75 0.975
6.160718 0.675 0.975
5.228221 0.75 0.95
3.466501 0.65 0.95
3.801117 0.6 0.95
6.436122 0.575 0.875
5.498512 0.825 0.95
1.806975 0.75 0.9
6.430138 0.725 0.95
3.839781 0.65 0.875
5.096501 0.675 0.925
5.42406 0.775 1
4.200884 0.75 0.925
4.310082 0.725 1
5.980841 0.7 0.925
6.172441 0.65 0.95
4.721008 0.625 0.925
4.663757 0.7 0.925
4.7613 0.675 0.925
6.311842 0.575 0.85
