1.376044 0.6 0.95
1.652213 0.675 1
1.268327 0.525 0.95
0.4668274 0.675 0.95
2.41547 0.65 0.925
2.530383 0.75 0.95
1.31767 0.775 0.975
1.577401 0.65 0.9
0.9364789 0.775 0.975
3.06796 0.625 0.95
3.31444 0.65 0.95
3.585484 0.75 0.925
1.769591 0.7 0.95
0.893282 0.575 0.9
3.933525 0.85 0.95
3.256867 0.7 0.9
0.9515061 0.725 0.925
3.830895 0.7 0.9
0.588755 0.55 0.95
0.1813357 0.775 1
0.9587685 0.775 0.975
2.502003 0.725 0.95
3.062151 0.775 0.925
3.207756 0.575 0.925
2.879557 0.575 0.9
2.172183 0.7 0.95
4.107816 0.8 1
4.020224 0.675 0.875
1.949582 0.75 0.975
4.125499 0.65 0.975
2.178717 0.8 0.95
1.81771 0.725 1
5.049204 0.675 0.975
1.806834 0.725 1
1.964054 0.825 0.95
1.544427 0.675 0.925
1.814769 0.6 0.925
3.668812 0.825 0.975
4.897127 0.625 0.875
3.559226 0.65 0.9
2.269804 0.6 0.9
3.748102 0.625 0.925
0.811463 0.825 0.975
4.634386 0.65 0.925
2.172009 0.6 0.9
4.456514 0.6 0.9
1.677811 0.8 0.925
4.040985 0.775 1
3.467883 0.725 0.975
4.846092 0.825 0.975
2.46631 0.7 1
3.677504 0.575 0.925
2.50032 0.65 0.925
5.685642 0.675 0.975
1.782459 0.75 0.975
2.537772 0.825 0.975
1.381493 0.85 0.925
2.324767 0.75 1
1.886552 0.575 0.95
1.922257 0.625 0.925
1.714588 0.7 0.975
1.580158 0.65 1
1.774026 0.675 0.975
2.798807 0.65 0.95
1.423972 0.625 0.95
1.531006 0.625 0.95
1.198939 0.725 0.975
2.833355 0.75 0.975
3.434248 0.65 1
1.835881 0.55 0.95
2.190331 0.575 1
2.365166 0.55 0.975
3.966055 0.55 0.975
3.115304 0.55 0.925
1.149604 0.8 1
2.02546 0.725 1
0.653632 0.75 0.975
2.960482 0.775 0.95
3.948804 0.5 0.875
1.95099 0.75 0.975
3.421745 0.525 0.85
2.04198 0.75 1
2.954534 0.625 0.975
2.600544 0.6 0.95
1.727738 0.75 1
1.559835 0.65 1
1.347593 0.8 0.95
2.202214 0.6 0.975
2.385866 0.625 0.975
3.087192 0.75 0.95
2.411083 0.725 1
2.847354 0.675 0.975
3.981064 0.55 1
2.612908 0.725 0.925
3.799737 0.7 0.925
-0.2001735 0.425 0.9
3.346503 0.65 0.9
3.063943 0.65 0.975
2.89691 0.575 0.975
2.511518 0.6 0.925
2.466198 0.7 0.975
4.559348 0.75 0.95
0.1006612 0.575 0.85
0.4706319 0.775 0.925
4.248096 0.65 0.925
3.174408 0.7 1
1.704178 0.65 0.975
3.472724 0.625 0.925
3.515984 0.525 0.975
4.616783 0.725 0.925
3.174698 0.6 0.9
3.042227 0.675 0.875
1.01449 0.675 0.975
2.706387 0.55 0.9
5.836169 0.65 0.925
3.42954 0.475 0.975
0.02465817 0.65 1
1.183845 0.525 0.825
3.615013 0.775 0.975
1.061272 0.725 1
2.159776 0.675 0.95
0.5036657 0.75 0.95
2.747323 0.775 1
1.210006 0.725 0.975
3.946815 0.8 0.95
3.725534 0.75 0.925
1.427626 0.725 0.975
3.837238 0.7 0.975
1.025119 0.8 0.95
0.650577 0.675 0.975
6.274884 0.65 0.975
3.171463 0.675 0.95
0.6159412 0.875 0.95
1.606385 0.725 0.925
1.73287 0.75 0.975
2.428862 0.6 1
0.85565 0.85 1
2.883132 0.725 0.95
0.05912496 0.625 0.95
2.214193 0.6 0.975
3.126479 0.775 0.925
2.83038 0.75 0.95
2.21651 0.65 0.9
4.497937 0.7 1
1.830903 0.75 0.975
5.715092 0.8 0.925
4.400379 0.625 0.925
3.714999 0.65 0.925
0.7702224 0.85 0.95
2.299993 0.525 0.925
2.887678 0.725 0.975
0.3565847 0.6 0.975
1.9112 0.7 0.975
5.693752 0.575 1
3.223534 0.75 0.925
2.153465 0.525 0.95
1.531015 0.775 0.925
3.141835 0.725 0.975
2.874133 0.65 0.9
1.429716 0.675 0.925
3.42107 0.7 0.975
1.281132 0.7 0.975
2.995015 0.875 0.95
2.395985 0.75 0.975
1.353262 0.625 1
4.089034 0.7 0.925
1.488808 0.675 0.95
2.764353 0.7 0.95
2.476118 0.775 0.925
1.972186 0.675 0.95
3.048947 0.575 0.9
1.281348 0.7 1
1.463055 0.65 0.925
0.417307 0.775 0.95
2.237794 0.8 0.95
0.5474557 0.775 0.925
1.122127 0.625 0.975
0.4778851 0.65 0.925
2.422787 0.725 0.95
4.062708 0.75 0.95
1.386777 0.625 0.95
0.1098306 0.7 0.95
-0.7123613 0.4 0.85
2.55802 0.675 0.95
0.3231523 0.625 0.9
2.720527 0.725 0.9
2.976399 0.6 0.975
1.362178 0.675 0.95
2.967155 0.575 0.975
4.490369 0.625 0.95
2.58249 0.725 0.9
2.85162 0.475 0.925
2.935242 0.775 0.975
2.820339 0.85 0.975
3.092554 0.675 0.95
2.18603 0.725 0.925
2.969827 0.6 1
4.429395 0.675 1
1.751193 0.575 0.85
0.2037806 0.725 0.975
2.460085 0.75 1
2.9958 0.675 0.9
1.414785 0.65 0.975
1.554418 0.75 0.975
3.34011 0.65 1
1.62003 0.775 0.975
-0.7306382 0.3 0.85
2.362049 0.725 0.95
3.576188 0.75 1
1.328277 0.85 0.975
1.849922 0.725 0.975
3.214794 0.625 0.975
4.961669 0.625 0.95
-0.1812202 0.625 0.95
1.776596 0.725 0.975
2.633176 0.55 0.9
2.201722 0.625 0.925
2.076928 0.675 0.975
3.191885 0.675 0.95
3.043539 0.675 0.95
2.124774 0.825 0.975
2.532752 0.675 0.875
1.25157 0.7 1
3.048835 0.575 0.95
3.052272 0.825 0.975
1.391004 0.85 1
-0.5552386 0.5 0.95
1.708062 0.75 0.95
1.352134 0.75 0.975
4.076994 0.7 0.975
0.3583172 0.675 0.975
2.367649 0.725 0.975
1.887783 0.75 0.975
2.044856 0.775 0.975
4.382803 0.65 0.95
1.581195 0.8 1
2.767124 0.7 0.975
1.55111 0.7 0.95
3.689417 0.6 0.975
1.18717 0.7 1
3.919302 0.75 0.95
3.415512 0.475 0.9
1.100317 0.75 1
0.687014 0.65 0.975
2.549516 0.8 0.975
1.498692 0.725 0.95
0.2859414 0.6 0.95
4.051859 0.7 0.975
3.566748 0.425 0.875
1.502033 0.75 1
3.757566 0.65 0.925
-0.4719821 0.7 0.85
1.956883 0.65 0.925
1.228935 0.725 0.975
2.122743 0.8 0.95
3.737347 0.65 0.95
3.936522 0.725 0.95
0.9083347 0.65 0.975
0.9399286 0.7 1
2.5188 0.65 0.9
4.202506 0.7 0.975
2.479225 0.675 0.95
2.425801 0.7 0.925
4.826667 0.7 0.9
2.700984 0.7 0.975
1.585268 0.7 0.9
2.072216 0.775 0.95
6.040955 0.675 0.975
3.524837 0.75 1
1.340022 0.675 0.975
2.456935 0.475 0.925
1.26261 0.75 1
1.19519 0.575 0.9
1.27274 0.55 0.975
1.716556 0.775 1
1.444329 0.8 1
1.730348 0.725 0.9
1.924857 0.625 0.925
3.344014 0.65 0.95
1.840386 0.75 0.95
1.394697 0.675 0.95
2.070327 0.55 0.95
0.6590789 0.725 0.95
3.710183 0.6 0.975
1.602579 0.55 0.95
-0.737992 0.275 0.925
1.264508 0.775 0.975
2.4643 0.6 0.975
2.086224 0.625 0.95
2.146535 0.7 0.925
3.183315 0.625 0.95
-0.4368416 0.625 0.875
3.008532 0.725 0.9
1.294865 0.525 0.925
1.514438 0.75 0.975
3.176571 0.725 0.95
3.090922 0.65 0.9
3.642999 0.55 0.975
1.528756 0.725 0.925
3.630924 0.625 0.95
2.40836 0.65 1
3.37324 0.775 1
1.817071 0.725 0.975
1.324925 0.775 0.95
0.6924665 0.8 0.95
3.862398 0.6 0.925
2.539041 0.7 0.9
4.16238 0.65 0.975
4.868944 0.675 0.925
1.776733 0.75 1
3.657976 0.475 0.925
1.635805 0.7 0.95
0.07066032 0.7 0.975
1.817991 0.725 0.95
1.243655 0.9 1
3.273 0.675 0.85
2.041365 0.75 0.975
1.467661 0.725 0.925
3.831319 0.65 0.925
2.956301 0.65 0.95
1.042396 0.8 0.975
3.390595 0.75 0.975
5.171366 0.7 1
0.1914556 0.75 0.975
1.292198 0.7 0.95
2.702836 0.65 0.975
1.681628 0.575 0.825
3.822794 0.525 0.925
1.31109 0.775 0.95
2.309744 0.75 0.975
0.6375805 0.775 1
3.604719 0.75 0.975
3.273144 0.725 1
4.623249 0.675 0.95
2.120088 0.625 0.925
2.755853 0.65 0.95
1.791982 0.65 0.875
2.778273 0.625 0.95
1.217063 0.775 1
2.882517 0.55 0.925
-0.1802094 0.55 0.925
1.197432 0.675 0.95
2.749126 0.775 0.95
3.423669 0.675 0.95
3.441786 0.65 0.925
1.032967 0.75 0.975
0.6333489 0.75 0.975
1.797115 0.625 1
3.320863 0.65 0.975
3.752077 0.65 0.9
4.059232 0.775 1
3.584211 0.7 0.9
3.97104 0.65 0.95
0.5358453 0.575 0.95
3.834763 0.6 0.975
4.569617 0.6 0.9
0.40336 0.825 0.9
2.272805 0.675 0.925
3.640024 0.675 0.975
1.016115 0.825 1
1.355073 0.675 0.975
5.248605 0.75 0.975
2.84002 0.725 0.95
3.514759 0.7 0.975
4.646838 0.675 0.95
2.563968 0.725 1
3.088788 0.75 0.95
2.101606 0.7 1
0.256705 0.8 0.925
1.800708 0.625 1
1.927986 0.6 0.95
1.106304 0.775 0.95
2.767809 0.75 0.95
1.482169 0.65 0.925
1.77635 0.625 0.9
2.561266 0.7 0.975
4.300504 0.675 0.95
2.075162 0.775 1
3.040813 0.8 0.975
1.945741 0.65 0.925
-0.4245648 0.675 0.85
4.137857 0.55 0.9
2.963208 0.675 0.95
4.002002 0.675 0.975
4.66657 0.775 0.975
1.806444 0.825 0.95
1.933161 0.7 0.95
2.228882 0.65 0.925
4.873156 0.8 1
1.862924 0.725 0.95
5.449759 0.675 0.975
2.036978 0.7 0.925
0.424633 0.7 0.9
3.004384 0.75 0.95
3.002712 0.65 0.975
0.8607842 0.85 1
2.129785 0.725 0.925
2.880524 0.6 1
2.971318 0.65 0.95
2.069293 0.7 0.95
1.591174 0.775 0.95
1.532936 0.675 0.95
3.541566 0.7 0.95
3.253497 0.6 0.9
2.076707 0.75 0.975
4.716258 0.65 0.95
3.433727 0.6 0.9
3.210319 0.55 0.925
3.950193 0.625 1
0.6204915 0.775 1
3.228004 0.675 0.925
2.889335 0.725 0.975
1.561704 0.6 0.975
2.998275 0.725 0.95
3.990748 0.65 0.9
2.245843 0.75 0.975
4.022847 0.625 0.85
2.824411 0.625 0.9
3.684815 0.75 0.975
5.229228 0.475 0.9
3.288699 0.725 0.95
0.5678202 0.85 1
2.552253 0.8 0.975
2.494653 0.7 0.95
3.506635 0.6 1
3.762679 0.65 0.9
2.064141 0.625 0.925
3.433585 0.575 0.925
2.67159 0.7 0.925
1.373987 0.65 0.925
3.163568 0.675 0.925
3.892732 0.75 0.975
2.83769 0.65 0.975
1.980052 0.65 0.95
1.310857 0.625 0.95
2.232088 0.675 0.9
2.888378 0.475 0.9
3.882193 0.775 0.95
3.404213 0.6 0.9
3.617246 0.75 0.925
3.260248 0.825 0.95
2.717356 0.65 0.95
1.2125 0.725 0.95
0.6533901 0.8 0.975
2.197418 0.7 0.95
0.1165179 0.475 0.9
1.145867 0.8 0.975
2.595866 0.875 0.975
1.98004 0.8 0.975
3.044869 0.525 0.95
3.028409 0.625 0.875
2.727716 0.6 0.925
-0.02729697 0.525 0.925
2.398389 0.775 0.975
3.056471 0.8 0.925
2.366696 0.6 0.875
4.266246 0.6 0.9
2.960795 0.7 0.95
3.322018 0.725 0.975
3.786623 0.75 1
0.8707872 0.775 1
2.652342 0.7 0.95
1.694021 0.525 0.95
0.5416693 0.875 0.975
3.307569 0.625 0.925
3.463591 0.625 0.95
1.51142 0.675 0.95
2.771696 0.65 0.875
2.418808 0.8 0.975
2.187502 0.725 0.925
2.538717 0.7 0.95
3.331928 0.7 0.975
1.995639 0.45 0.975
2.000523 0.575 0.9
3.608357 0.6 0.925
0.356359 0.6 0.975
3.837064 0.725 1
1.828304 0.625 0.95
2.818026 0.725 0.975
2.435208 0.7 0.95
2.11233 0.625 0.925
2.747311 0.6 0.875
2.394851 0.65 0.95
3.160484 0.7 0.95
3.911768 0.625 0.95
1.262265 0.7 0.95
3.068069 0.725 1
3.554858 0.65 0.9
0.6994463 0.65 0.925
2.890743 0.7 0.925
4.447684 0.675 0.975
5.069576 0.725 0.925
4.339494 0.625 0.975
4.481795 0.65 0.95
3.318924 0.725 0.975
2.549194 0.675 0.975
0.8761352 0.8 1
5.399173 0.75 0.95
3.534275 0.625 0.95
1.341299 0.675 0.925
2.16185 0.675 0.95
1.608741 0.65 0.975
4.019369 0.525 0.875
4.024261 0.725 0.975
1.659292 0.675 0.975
4.117578 0.725 0.975
4.44471 0.6 0.875
5.187437 0.65 0.925
4.17211 0.675 1
3.245459 0.575 0.975
2.870939 0.525 0.95
2.878439 0.625 1
1.477623 0.8 0.975
2.863301 0.8 0.95
3.521768 0.875 0.975
2.362919 0.725 1
2.625697 0.7 0.95
2.051586 0.7 1
2.355995 0.6 0.9
3.547925 0.6 0.975
2.512799 0.675 1
2.152122 0.7 0.975
1.279094 0.7 1
2.078756 0.7 0.975
2.577035 0.675 0.9
1.44208 0.75 0.95
3.633848 0.65 0.975
3.081308 0.625 0.975
2.616172 0.75 0.975
2.267212 0.7 0.925
2.357314 0.775 0.925
3.223424 0.65 0.95
1.594962 0.675 0.9
3.999329 0.55 0.9
2.127899 0.8 1
5.706624 0.625 0.925
0.642233 0.75 0.95
0.9176786 0.55 1
1.361564 0.7 0.925
1.273281 0.65 0.95
1.078269 0.9 0.975
2.24528 0.675 0.95
4.189094 0.6 0.95
3.492878 0.575 0.975
1.94361 0.675 0.975
1.432855 0.675 0.975
3.784365 0.7 0.9
1.323477 0.725 0.925
3.610202 0.75 0.925
1.949507 0.675 0.95
2.109768 0.725 0.9
2.675673 0.825 1
3.169279 0.55 0.925
3.28862 0.6 0.975
1.765106 0.75 1
5.847447 0.75 0.975
3.111409 0.6 0.925
2.108063 0.8 0.95
1.918796 0.675 1
3.753334 0.625 0.925
2.014721 0.85 0.975
2.4883 0.575 0.975
3.343517 0.675 0.975
3.612955 0.55 0.825
1.433833 0.675 0.95
3.9121 0.75 0.95
4.517404 0.775 0.975
1.926484 0.775 0.975
4.292511 0.625 0.975
1.890705 0.75 0.925
1.905526 0.775 0.975
2.449596 0.7 0.925
3.964575 0.675 0.925
2.696413 0.625 0.9
3.001895 0.65 0.95
2.027347 0.775 0.975
5.018293 0.775 0.925
3.516021 0.675 0.9
1.927992 0.7 1
3.231465 0.525 0.9
2.625383 0.65 0.925
0.3936716 0.8 0.95
3.441768 0.75 0.9
2.595714 0.7 1
3.850697 0.65 0.95
3.86265 0.75 0.975
-0.2428058 0.475 0.875
4.107884 0.75 0.975
1.901188 0.725 0.95
2.273261 0.75 0.975
2.08621 0.725 0.95
3.016726 0.575 0.95
2.579541 0.8 0.95
3.323731 0.8 0.975
4.259293 0.725 0.975
1.308713 0.8 1
2.004241 0.525 0.975
-0.2249094 0.45 0.9
3.803443 0.725 1
5.372986 0.55 0.925
4.844367 0.675 0.95
4.611275 0.7 0.9
2.723051 0.625 0.95
3.837729 0.7 0.9
2.111734 0.8 0.975
4.629749 0.7 0.95
0.9899475 0.8 0.975
3.3103 0.8 1
1.59627 0.75 0.975
2.484015 0.675 0.85
0.77059 0.7 0.975
0.8455092 0.85 0.925
1.140409 0.75 0.95
1.09745 0.75 0.975
1.623953 0.7 0.975
1.288579 0.725 0.975
4.505477 0.625 0.875
2.810021 0.7 0.925
2.503963 0.825 1
2.394116 0.7 0.95
0.5896647 0.725 1
5.376623 0.7 0.95
4.296305 0.6 0.925
3.328221 0.775 0.95
3.994749 0.825 0.95
0.1009867 0.65 1
0.9764759 0.725 0.975
0.7644841 0.55 0.975
2.239861 0.725 0.975
3.513708 0.65 0.825
2.239993 0.725 0.95
2.426248 0.725 0.925
4.721603 0.65 0.95
3.467972 0.675 0.95
3.462689 0.825 0.95
3.560244 0.8 0.975
3.729577 0.775 0.975
3.153225 0.625 0.925
4.027245 0.725 0.975
3.006438 0.625 0.975
2.484463 0.55 0.975
0.1508979 0.825 0.975
2.123818 0.75 0.975
4.459895 0.725 0.95
2.473842 0.625 0.925
2.981135 0.55 0.875
1.56751 0.7 1
2.231837 0.8 0.975
4.436585 0.65 0.975
2.598766 0.875 0.975
-0.1835319 0.55 0.95
2.460833 0.55 0.95
4.571818 0.675 0.975
3.354863 0.6 0.975
1.766441 0.85 0.975
2.584063 0.775 0.975
-0.7492438 0.3 0.825
1.695643 0.775 0.95
2.777788 0.725 0.975
2.016036 0.6 0.925
2.410399 0.675 0.9
2.332072 0.725 0.975
3.057311 0.8 0.975
2.547585 0.675 0.975
1.6839 0.825 0.975
1.019498 0.675 0.95
4.940006 0.8 0.975
3.637096 0.65 0.95
2.23372 0.725 0.975
2.634758 0.725 0.95
2.5854 0.7 1
2.007869 0.7 0.875
3.694337 0.75 0.95
3.129912 0.75 0.9
0.4339544 0.625 0.925
2.740553 0.725 0.975
2.047884 0.675 1
0.3730253 0.675 1
3.23618 0.45 0.95
1.777621 0.7 0.95
1.467319 0.8 1
3.2966 0.65 0.9
3.0572 0.725 0.975
1.92716 0.625 0.925
-0.7038808 0.35 0.9
3.121981 0.65 0.95
1.090628 0.725 0.975
4.790758 0.7 0.925
1.638524 0.775 1
0.4036057 0.65 0.925
4.643418 0.825 0.925
3.583848 0.55 0.95
2.154455 0.55 0.95
1.516282 0.775 1
3.836655 0.775 0.95
0.9088959 0.6 0.925
-0.156575 0.8 0.95
3.373233 0.625 0.975
3.715933 0.725 1
2.893796 0.725 0.95
1.326365 0.775 0.975
0.1623134 0.9 0.975
0.493168 0.575 0.95
1.894835 0.7 0.95
0.4983787 0.725 0.925
4.314375 0.75 0.95
3.94718 0.65 0.925
2.158697 0.675 1
0.8320781 0.775 0.925
3.16633 0.775 0.925
1.411985 0.7 1
2.026782 0.65 0.975
1.76534 0.675 0.975
2.049162 0.725 0.925
3.419695 0.775 0.975
3.534511 0.55 0.925
1.03637 0.75 0.975
0.6796307 0.725 0.975
0.2811132 0.75 0.975
0.1206519 0.725 0.925
3.261083 0.6 0.95
3.448483 0.7 0.975
2.018419 0.675 0.975
3.334093 0.775 0.9
1.720068 0.725 0.975
2.885819 0.6 0.95
2.214369 0.675 0.975
3.439907 0.675 0.925
5.144495 0.75 0.925
0.5293228 0.725 0.925
0.243267 0.7 1
0.741477 0.725 0.925
1.421862 0.7 0.95
4.986041 0.725 0.925
4.040155 0.55 0.8
4.429391 0.6 0.925
2.92111 0.625 0.975
3.597666 0.775 0.95
-0.4013832 0.45 0.8
2.03208 0.75 0.95
-0.6096662 0.325 0.875
2.559186 0.625 0.875
2.484453 0.75 0.975
2.488925 0.6 0.875
1.622382 0.65 0.975
1.945377 0.65 0.925
4.930948 0.625 0.95
0.6531628 0.7 0.95
3.073915 0.55 0.95
1.192537 0.725 0.975
1.28794 0.6 0.975
2.461907 0.775 0.975
3.222916 0.625 0.875
1.159116 0.65 1
1.016137 0.75 1
4.223343 0.8 0.925
1.992237 0.7 0.975
-0.1885538 0.425 0.975
2.707424 0.55 0.95
3.241917 0.725 0.95
2.519612 0.825 0.975
2.239724 0.8 0.975
1.331618 0.725 0.975
4.017843 0.6 0.95
-0.560197 0.525 0.9
1.485794 0.75 0.95
3.270589 0.775 0.975
1.479092 0.65 0.875
0.9157076 0.65 1
2.139336 0.725 0.975
3.156106 0.725 1
1.718189 0.725 0.975
2.954638 0.725 0.9
4.099485 0.75 1
1.687418 0.475 0.95
3.729577 0.625 0.95
4.029257 0.725 0.975
2.476601 0.575 0.975
1.235928 0.85 1
2.59742 0.625 0.9
2.925343 0.5 0.925
3.282718 0.65 0.925
2.100434 0.7 0.975
0.06135497 0.7 0.95
3.072249 0.7 1
1.685045 0.675 0.975
3.366129 0.525 0.95
2.111872 0.65 0.95
1.608084 0.75 1
-2.039714 0 0.025
2.532084 0.625 0.925
1.727889 0.675 0.9
3.570052 0.75 1
1.821481 0.75 0.95
0.6826256 0.675 0.9
1.668587 0.85 1
2.722078 0.7 0.975
1.765422 0.6 0.9
2.263458 0.65 0.925
1.093308 0.8 0.975
3.11398 0.675 0.925
1.638526 0.7 0.95
3.330451 0.75 0.95
3.847623 0.65 0.975
1.812789 0.825 0.95
3.61194 0.7 0.95
3.542324 0.7 0.95
4.225301 0.625 0.925
0.4968361 0.725 0.95
1.470283 0.775 0.95
2.909089 0.525 0.925
4.194803 0.675 0.975
2.025635 0.575 0.9
3.990494 0.625 0.975
3.122403 0.675 0.975
3.445438 0.7 0.875
1.823246 0.65 1
1.689389 0.725 0.975
3.93795 0.625 0.925
3.46269 0.675 0.925
2.041247 0.75 0.975
1.526944 0.75 0.925
2.338986 0.625 0.95
3.578165 0.725 0.9
1.934603 0.725 0.975
2.646157 0.625 0.875
1.257083 0.8 0.95
1.209945 0.775 0.9
1.588768 0.575 0.925
4.838652 0.725 0.975
3.693151 0.725 0.95
2.760039 0.6 0.925
2.629495 0.6 0.925
2.223476 0.675 0.975
0.9615611 0.8 0.95
2.46302 0.65 0.95
2.066538 0.7 0.95
-0.9820146 0.425 0.75
2.00848 0.775 1
2.094482 0.7 0.9
1.611138 0.675 0.925
-0.5854461 0.325 0.95
0.3864517 0.55 0.975
0.1892967 0.8 1
2.230065 0.7 1
1.487998 0.75 0.975
4.587657 0.75 0.9
2.540593 0.675 0.975
2.084901 0.55 0.875
3.011477 0.525 0.925
2.643514 0.75 0.975
3.371811 0.7 0.95
1.403458 0.725 0.95
1.754154 0.725 0.95
3.559389 0.65 0.925
4.099763 0.725 0.975
1.101573 0.6 0.95
4.231755 0.675 0.95
3.420483 0.6 0.95
3.264605 0.6 0.925
3.474303 0.65 0.925
1.909837 0.625 0.925
2.610631 0.825 1
4.088779 0.65 0.975
0.9847143 0.7 0.95
2.44965 0.7 1
0.2590439 0.7 0.975
2.467378 0.775 0.975
2.375046 0.75 0.975
3.170717 0.75 0.975
1.076275 0.675 0.925
2.676183 0.65 1
1.353272 0.65 1
2.840366 0.8 1
5.689857 0.725 1
1.423817 0.775 0.975
1.88321 0.625 0.975
5.509211 0.575 0.95
2.82752 0.675 0.925
1.867536 0.475 0.95
3.141648 0.65 0.975
3.633356 0.5 0.925
1.209804 0.625 0.95
4.599344 0.725 0.975
2.837756 0.725 0.95
3.122872 0.65 0.95
