1.757596 0.775 0.95
0.5152202 0.65 0.95
1.817453 0.7 1
3.25483 0.675 0.95
1.638857 0.625 0.95
1.567487 0.55 0.925
1.710127 0.6 0.95
1.473727 0.875 1
1.390549 0.8 1
1.169266 0.625 0.9
0.9228206 0.975 1
2.924739 0.65 0.925
1.60667 0.7 0.975
1.412101 0.8 0.875
2.235402 0.625 0.925
1.810211 0.475 0.925
2.563422 0.5 0.875
1.969301 0.625 1
1.079855 0.725 0.925
2.598376 0.75 0.975
1.724606 0.7 0.95
2.646686 0.575 0.925
1.284424 0.7 0.975
2.600571 0.725 0.95
2.309054 0.55 0.95
0.5242937 0.8 0.925
2.552439 0.5 0.9
0.5372729 0.625 0.9
1.913282 0.75 1
0.4207018 0.675 0.975
1.595973 0.975 1
3.675099 0.725 1
2.459019 0.75 0.9
2.185507 0.725 1
-2.004174 0 0.65
1.279346 0.7 0.975
5.105438 0.8 0.975
1.117838 0.875 0.975
1.563152 0.725 0.975
2.564222 0.725 0.9
1.222033 0.75 0.925
1.562872 0.65 0.975
1.917353 0.675 0.975
-1.53329 0 0
-0.4044046 0.725 0.9
2.29397 0.575 1
1.188211 0.525 0.95
3.449443 0.55 0.975
1.707541 0.8 0.95
1.94566 0.65 0.95
0.9006937 0.75 1
2.124316 0.775 0.95
1.465402 0.75 0.95
0.3970456 0.925 1
2.513983 0.725 0.95
2.661506 0.725 0.975
2.554748 0.7 0.95
1.723744 0.8 1
1.053754 0.925 1
2.401911 0.75 0.925
0.8401939 0.65 1
1.637565 0.775 1
0.8509609 0.75 0.975
1.138434 0.875 0.975
-0.7441425 0.55 0.875
1.792566 0.6 1
1.005552 0.85 0.95
2.454083 0.525 0.9
1.715016 0.65 0.925
0.4009097 0.85 0.975
1.663226 0.575 1
1.89105 0.65 0.925
1.83354 0.525 0.925
6.588474 0.625 0.875
4.34009 0.675 0.925
2.794572 0.6 1
-0.8175069 0.5 0.85
1.857816 0.8 0.975
1.989883 0.525 0.925
2.702468 0.725 0.975
2.435771 0.75 0.975
1.110185 0.575 0.975
1.955047 1 1
2.045471 0.625 0.925
1.256812 1 1
4.864727 0.75 0.95
0.3203116 0.8 0.975
1.438101 0.725 0.925
0.2497511 0 0.975
1.255573 0.975 1
2.441435 0.775 0.95
1.444075 0.875 1
1.938601 0.625 0.925
2.23753 0.525 0.925
0.4653534 0.825 0.975
2.774453 0.65 0.875
2.173944 0.725 0.95
2.090185 0.55 0.875
-3.04061 0 0
1.883667 0.725 0.95
1.46639 0.7 0.925
1.769795 0.7 0.95
2.08173 0.475 1
0.3450192 0.675 0.925
1.027183 0.825 1
1.329357 0.7 0.925
0.7453309 0.725 0.975
0.4147463 0.675 0.85
1.655834 0.75 0.95
1.569032 0.75 0.975
2.445681 0.575 0.925
-0.573307 0.4 0.975
2.115072 0.65 0.95
1.581375 0.825 1
5.047163 0.65 0.95
2.213879 0.55 0.925
2.862661 0.525 0.8
1.078505 0.85 0.975
2.531597 0.55 0.875
1.784011 0.9 1
3.160498 0.7 0.95
1.114378 0.925 1
1.244492 0.725 1
2.720857 0.625 0.9
1.650558 0.825 1
1.481176 0.7 0.95
2.849001 0.525 0.9
2.299853 0.725 0.95
2.422711 0.775 1
-0.659125 0 0.9
2.381309 0.6 0.95
3.043677 0.55 0.925
1.292145 0.65 0.925
0.7762782 0.75 0.975
1.748714 0.75 0.95
1.258713 0.825 0.975
2.172352 0.575 0.95
1.633674 0.775 0.95
-0.3859449 0.775 0.95
2.575166 0.7 0.975
2.318535 0.625 0.85
-1.502683 0.3 0.9
0.09877057 0.725 0.925
2.529448 0.625 0.925
1.134989 0.7 0.975
1.702034 1 1
1.745502 0.675 0.95
1.393056 0.8 0.925
1.690401 0.6 0.85
0.7999904 0.6 0.9
1.201547 0.95 1
2.351714 0.6 0.9
1.183373 0.7 1
2.037712 0.9 0.975
1.945501 0.775 0.925
2.055015 0.625 0.925
1.917733 0.7 1
2.100205 0.525 0.925
1.115313 0.975 1
0.8182336 0.65 0.975
1.566211 0.725 0.975
1.129792 0.775 0.975
2.758494 0.625 0.9
0.5135168 0.675 0.975
1.640992 0.8 1
6.041422 0.625 0.95
1.524285 0.775 1
1.105785 0.75 1
1.425022 0.575 0.95
-0.5320699 0.675 0.95
1.519674 0.725 0.95
1.219428 0.725 0.95
1.060395 0.7 1
0.576305 0.65 1
1.625961 0.975 0.975
1.09587 0.65 0.95
2.319494 0.725 0.925
1.863071 0.75 1
0.9616599 0.775 0.95
1.81667 0.75 0.925
-1.879034 0.675 0.95
3.350389 0.5 0.9
1.631768 0.7 0.925
1.402799 0.725 0.95
1.864123 0.65 0.975
1.867016 0.825 0.975
1.20541 0.875 1
1.401191 0.625 0.925
2.493816 0.625 0.95
1.260585 0.55 0.95
-0.6205982 0.525 0.825
-0.9537814 0.4 0.875
1.848099 0.975 0.975
1.610792 0.95 0.975
1.686978 0.7 1
1.946779 0.575 0.975
0.4890111 0.7 0.925
0.6748721 0.75 0.95
3.298465 0.525 0.875
2.602473 0.775 0.925
2.226367 0.725 0.95
1.658034 0.825 1
4.409542 0.725 0.975
2.303008 0.65 0.9
1.485809 0.825 0.975
1.128083 0.85 1
2.143218 0.625 0.95
2.537257 0.7 0.925
1.339905 0.625 1
1.624035 0.775 0.9
2.593827 0.475 0.875
2.200734 0.8 0.975
1.516935 0.7 0.925
1.054712 0.875 1
-1.403637 0 0.6
3.290646 0.5 0.85
1.493066 0.85 1
1.705906 0.725 1
1.934659 0.65 0.95
1.395276 0.775 0.925
1.580775 0.625 0.975
1.287164 0.725 0.9
-0.4833209 0 0.925
2.046095 0.65 0.925
0.7059751 0.75 0.925
1.768634 0.725 0.975
1.440231 0.775 1
0.9416523 0.675 0.95
1.441358 0.625 0.975
1.476798 0.65 0.95
1.252185 0.7 0.9
1.66043 0.95 1
0.1310457 0.9 0.975
2.220742 0.55 0.925
2.758296 0.725 0.95
1.614092 0.475 0.975
2.096783 0.6 0.925
0.9263823 0.8 0.95
0.7662043 0.775 0.95
1.914419 0.475 0.95
1.084033 0.65 0.95
3.169973 0.8 0.925
1.931096 0.6 0.9
3.297524 0.625 0.9
2.507451 0.225 1
2.538821 0.775 0.95
2.769755 0.675 0.95
0.9242877 0.75 0.95
1.714367 0.775 0.975
2.883805 0.7 0.925
0.4313149 0.85 0.975
-0.4267653 0.375 0.9
1.726679 0.55 0.95
2.173508 0.625 0.975
0.9518794 0.7 1
1.687846 0.725 0.975
1.521623 0.65 0.9
1.539203 0.7 1
2.764217 0.825 1
1.276931 0.8 0.975
2.113023 0.6 0.925
2.255789 0.675 0.975
-2.030312 0.525 0.8
1.873821 0.575 0.95
1.663975 0.8 0.975
-0.1355079 0.75 0.975
1.547772 0.625 0.925
1.775316 0.575 0.95
2.808308 0.725 0.875
-3.742154 0 0
1.745002 0.7 0.925
0.6220639 0.775 0.975
1.801944 0.775 0.95
1.802804 0.975 1
0.5310534 0.675 0.95
2.435216 0.525 0.925
2.177598 0.65 1
1.19762 0.95 0.975
2.834837 0.85 0.975
0.6721501 0.6 0.95
0.4337542 0.675 0.975
2.189419 0.625 0.95
1.580574 0.725 1
1.934263 0.825 1
1.172202 0.825 1
4.301461 0.55 0.975
1.329423 0.7 0.975
2.520948 0.6 0.85
1.903474 0.625 0.925
0.08139718 0.75 1
2.278698 0.625 0.875
-0.03115912 0.575 0.925
2.146376 0.7 0.975
1.456953 0.625 1
0.9859409 0.625 0.925
0.6854131 0.7 0.975
1.308227 0.825 0.925
3.210031 0.65 0.925
2.03196 0.65 1
1.771003 0.525 0.975
0.8588339 0.875 1
1.93265 0.75 0.975
2.523498 0.775 0.925
2.296545 0.725 0.975
2.410803 0.6 0.9
1.47039 0.7 1
2.132411 0.725 0.95
1.002651 0.925 0.975
1.29634 0.65 1
-0.309098 0 0.95
1.311409 0.95 1
1.75477 0.825 1
1.208439 0.625 0.875
1.794658 0.625 0.975
-0.3520661 0.675 0.9
-0.03109079 0.7 0.875
1.654885 0.8 1
2.18245 0.775 0.975
1.609678 0.725 0.925
1.502024 0.85 0.975
1.962177 0.8 1
1.314972 0.75 0.975
1.785136 0.575 1
1.801166 0.7 0.925
1.608539 0.675 0.925
3.437195 0.675 1
-1.132271 0.45 0.725
2.002208 0.7 0.975
1.376839 0.775 0.975
-0.2245354 0 0.85
1.715477 0.725 1
1.821007 0.825 0.975
1.418961 0.75 1
2.721767 0.7 0.95
1.370084 0.7 0.975
-0.1182047 0.775 0.95
2.56779 0.575 0.925
1.866778 0.775 0.975
2.168089 0.375 0.925
2.576973 0.65 0.925
2.195457 0.75 0.975
1.844883 0.625 0.95
1.552218 0.775 0.95
2.28693 0.625 0.975
-0.4418236 0.575 0.95
1.208368 0.65 0.95
1.776716 0.6 0.9
2.684095 0.725 0.95
1.301529 0.725 0.925
2.275202 0.525 1
0.999447 0.875 1
0.9702926 0.6 0.925
0.1488823 0.7 0.95
4.722595 0.6 0.95
1.79384 0.525 1
3.59641 0.425 0.85
-0.2495352 0 0.8
2.301277 0.8 0.925
1.599058 0.8 1
1.672445 0.925 1
2.736694 0.625 0.975
0.8723245 0.775 1
1.77696 0.95 1
1.253694 0.875 1
3.260605 0.75 0.95
1.60674 0.7 0.975
1.88508 0.675 0.975
1.554991 0.725 0.95
1.933748 0.675 0.95
-1.101052 0.225 0.75
2.420578 0.675 0.975
1.550837 0.65 0.975
1.15142 0.75 0.975
1.417665 0.575 0.975
1.51198 0.75 0.95
3.025281 0.65 0.9
1.378459 0.625 0.925
0.1526585 0.6 0.975
2.2614 0.4 0.925
3.438216 0.75 0.975
1.430217 0.875 1
1.824746 0.625 0.925
1.227263 0.625 1
2.960854 0.675 0.95
1.194097 0.625 0.95
0.8900488 0.65 0.975
0.5391704 0.875 0.975
2.174493 0.675 0.925
1.401358 0.675 0.875
1.658908 0.725 0.95
1.299873 0.85 0.975
-0.661716 0 0.95
3.006703 0.7 1
1.79912 0.8 0.925
2.142732 0.725 0.95
1.870349 0.725 1
1.484805 0.55 0.9
1.131582 0.9 1
3.030792 0.625 0.875
2.75812 0.8 0.975
1.098443 0.825 0.975
2.480543 0.6 0.925
1.541705 0.8 1
2.447881 0.625 0.975
0.6354797 0.65 1
0.2746463 0.75 0.975
0.7025966 0.9 1
2.033613 0.7 0.95
0.6807904 0.65 0.925
1.344976 0.75 1
2.450421 0.6 0.825
1.165796 0.75 0.975
1.690628 0.725 1
0.2593467 0.6 0.925
1.975026 0.6 0.9
0.3112858 0.75 0.95
2.17907 0.575 0.925
0.5395691 0.725 1
0.52737 0.85 1
3.142345 0.55 0.975
2.609168 0.575 0.8
1.231835 0.675 1
1.177235 0.625 0.925
3.345704 0.525 0.825
1.93828 0.725 0.95
1.337173 0.675 0.925
4.013965 0.65 0.9
-1.736459 0.35 0.725
0.09358767 0.625 0.975
2.138118 0.65 0.975
0.7976158 0.75 1
2.14139 0.625 0.95
1.507309 1 1
2.702154 0.7 0.95
1.268658 0.9 0.975
1.168054 0.825 0.925
1.980367 0.675 0.95
2.022748 0.575 0.95
1.987909 0.75 1
1.842604 0.675 0.9
0.1260943 0.65 0.925
0.9263935 0.775 0.95
1.567716 0.75 0.925
1.514365 0.625 0.85
2.318594 0.725 0.95
2.149576 0.775 0.975
-0.03790869 0.675 0.925
0.2753627 0.775 0.975
0.5553075 0.625 0.9
1.60464 0.625 0.925
1.774651 0.65 0.95
2.929159 0.625 0.975
1.021839 0.875 1
1.361739 0.65 0.9
1.928726 0.675 0.925
0.8869561 0.575 0.9
1.680147 0.675 0.95
1.877785 0.775 0.975
2.472391 0.7 0.925
1.294783 0.675 0.95
1.63022 0.75 0.95
1.401316 0.7 0.975
2.389774 0.65 0.9
2.164174 0.575 0.925
2.127041 0.575 0.925
2.041246 0.775 0.975
1.664645 0.725 0.975
4.577423 0.675 0.975
0.68703 0.75 0.975
4.835721 0.55 0.925
0.5462234 0.675 0.975
2.22687 0.75 0.9
2.120135 0.775 0.975
1.822888 0.75 0.975
2.362325 0.55 0.9
1.736924 0.975 1
1.742912 0.725 0.925
1.582352 0.5 0.95
1.675879 0.675 0.9
3.24832 0.8 1
2.204307 0.65 0.925
0.7243878 0.725 0.95
1.904232 0.7 0.975
2.117446 0.7 0.925
0.5941407 0.8 0.975
0.8338355 0.725 0.925
1.765524 0.525 1
2.775286 0.55 0.875
1.64431 0.725 1
3.564434 0.7 0.9
0.835191 0.7 0.95
2.633959 0.625 0.95
1.325971 0.675 0.925
2.39282 0.725 0.95
1.133857 0.65 0.95
1.806157 0.675 1
0.3549986 0.775 0.925
2.035924 0.6 0.875
2.994438 0.65 0.85
2.023497 0.7 0.975
2.039682 0.6 1
1.730895 0.95 0.975
3.774737 0.5 0.8
1.236497 0.95 0.975
2.353054 0.625 0.95
1.382554 0.75 0.975
-0.1342695 0.7 0.95
2.785041 0.65 1
0.7050251 0.65 0.975
1.21285 0.625 0.975
0.4971015 0.6 0.9
-0.4484916 0.375 0.925
-0.09113448 0.8 0.975
1.774499 0.65 1
2.852633 0.55 0.95
0.7817764 0.65 1
1.637406 0.8 0.975
2.042723 0.475 0.975
3.559302 0.75 0.975
1.702511 0.775 0.95
-2.818674 0 0.25
1.532729 0.725 1
2.253684 0.65 0.925
0.9227042 0.7 0.95
4.790582 0.725 0.95
1.947993 0.575 0.875
1.579868 0.6 0.975
1.344062 0.625 1
0.2139328 0.85 1
0.9021233 0.85 0.975
1.366747 0.775 1
1.706821 0.625 0.9
1.716386 0.6 0.975
1.35011 0.675 1
1.269892 0.775 1
4.305727 0.575 0.925
4.498525 0.625 0.975
0.529856 0.65 0.925
1.907605 0.875 0.975
1.270929 0.725 0.95
2.536804 0.725 0.95
2.920431 0.75 1
1.743413 0.9 1
1.150538 0.675 0.95
0.9051688 0.675 1
1.222286 0.7 0.925
1.581299 0.65 1
1.671579 0.75 0.95
1.723139 0.625 0.95
2.877711 0.65 0.975
5.642602 0.675 0.9
2.25892 0.65 0.9
3.586726 0.7 1
1.60785 0.975 1
1.787789 0.7 0.975
-1.036916 0.675 0.925
1.504459 0.675 0.975
1.407115 0.725 1
1.577328 0.775 0.975
1.687363 0.6 0.975
1.186629 0.8 1
0.7530454 0.625 0.975
1.628677 0.75 0.975
0.6558956 0.625 0.925
1.603132 0.85 1
1.96456 0.7 0.975
1.382786 0.8 0.975
1.774469 0.625 0.975
0.9791213 0.7 0.975
1.601709 0.65 1
1.415839 0.75 1
1.64835 0.775 0.925
2.002842 0.65 0.925
1.010188 0.8 1
3.269579 0.375 0.825
1.321141 0.625 0.975
1.194491 0.775 0.975
-0.4675586 0.65 0.95
1.291975 0.675 0.975
1.033408 0.725 0.9
0.8925929 0.8 1
3.049201 0.55 0.925
2.103545 0.75 0.9
2.334362 0.6 0.975
3.322458 0.425 0.7
3.765053 0.75 0.975
1.94429 0.825 1
2.142322 0.625 0.925
0.1052735 0.6 1
1.818157 0.675 0.975
2.004875 0.75 1
1.805553 0.75 1
0.5282234 0.675 0.9
1.34834 0.725 0.95
1.141536 0.65 0.95
1.686529 0.575 0.95
1.756418 0.975 1
-3.172201 0 0
3.006436 0.525 0.925
3.540759 0.525 0.85
1.054693 0.9 1
2.25043 0.675 0.95
1.931427 0.625 0.925
1.274714 0.875 1
0.9893014 0.675 0.95
1.878082 0.675 0.95
1.539283 0.725 0.975
1.298787 0.825 0.975
0.191882 0.8 0.975
1.756932 0.65 0.925
2.026515 0.625 0.975
1.626188 0.7 0.975
1.076574 0.675 0.975
1.664991 0.6 0.925
-0.6961764 0.5 0.975
1.876063 0.775 0.975
2.10262 0.575 0.975
0.9964784 0.8 1
0.6796036 0.775 0.975
2.213511 0.775 0.95
2.279261 0.7 0.925
1.243578 0.6 0.975
1.517335 0.8 1
0.7407434 0.85 1
1.819676 0.75 0.925
3.330338 0.7 0.975
2.497659 0.625 0.975
2.146786 0.75 0.9
1.558826 0.75 0.975
2.420358 0.6 0.875
1.615606 0.675 0.9
1.479929 0.975 1
-0.9255218 0 0.9
3.491968 0.55 0.925
1.675395 0.55 0.975
3.638928 0.625 0.9
1.550115 0.95 1
0.3352101 0.775 1
0.951367 0.625 0.925
1.672691 0.825 0.95
2.087774 0.65 0.975
1.451792 0.875 1
0.6038696 0.8 1
1.604168 0.6 0.975
1.476783 0.8 1
2.653688 0.5 0.9
1.420264 0.725 0.975
1.121965 0.875 1
0.4342018 0.625 0.95
-2.883811 0.1 0.65
1.926389 0.7 0.95
1.850129 0.65 0.95
1.879987 0.675 0.925
1.110188 0.9 1
0.9057106 0.8 0.95
1.188858 0.7 0.975
0.8096391 0.95 1
1.879196 0.75 0.975
1.294202 0.75 1
-0.09297079 0.7 0.975
1.850508 0.75 0.975
-1.241034 0 0.8
1.812256 0.65 0.95
4.171099 0.55 1
1.053393 0.6 0.95
1.605095 0.625 1
1.25531 0.75 0.975
0.8782066 0.825 0.95
2.37915 0.65 0.975
1.83844 0.775 1
1.203187 0.7 0.95
0.0001008423 0.65 0.975
6.447016 0.875 0.9
1.498575 0.9 1
0.01910862 0.775 0.95
2.42114 0.625 0.95
0.6377448 0.8 0.975
0.9234328 0.775 0.975
2.12403 0.5 0.975
1.004749 0.8 1
1.926046 0.725 0.925
0.8709001 0.775 1
2.166557 0.575 1
0.8794236 0.85 1
1.63452 0.75 0.975
1.509261 0.675 0.95
1.735666 0.6 0.925
2.353679 0.625 0.9
2.642299 0.725 0.925
2.042484 0.6 0.9
2.963411 0.575 0.975
1.106544 0.6 0.975
1.285432 0.65 0.95
2.454886 0.65 0.975
2.11023 0.6 0.95
2.902223 0.775 1
1.698121 0.95 1
0.632304 0.675 0.95
4.514997 0.675 0.975
1.0036 0.675 1
-2.012962 0 0
1.299672 0.975 1
0.1213078 0.725 0.925
1.112838 0.725 0.975
1.156893 0.825 1
3.193338 0.575 0.925
1.308344 0.675 0.975
1.817625 0.8 1
1.88342 0.775 0.975
2.946798 0.575 0.925
0.9421008 0.7 0.925
3.608954 0.6 0.925
0.189033 0.725 0.925
0.6795885 0.575 0.925
2.716161 0.775 0.975
3.459016 0.55 0.925
1.887499 0.65 0.975
1.223184 0.975 0.975
1.819811 0.525 0.925
2.00208 0.675 0.95
3.264582 0.6 0.975
0.9596713 0.875 0.975
3.969325 0.5 0.825
-0.1292566 0.725 0.975
2.507775 0.475 0.95
2.054889 0.65 0.975
1.060672 0.775 0.95
1.503376 0.775 0.975
2.127563 0.55 0.925
-1.570562 0 0
-0.08463366 0.725 0.9
0.5277923 0.8 0.975
0.8080039 0.775 0.925
0.0838022 0.75 0.9
1.261165 0.725 1
-0.9364327 0 0.725
1.579919 0.75 1
2.130021 0.7 0.95
4.127682 0.425 0.75
2.161796 0.575 1
0.8677781 0.8 0.975
0.7630857 0.75 0.9
1.374626 0.975 1
0.2439195 0.225 0.95
-0.1850052 0.725 1
1.860001 0.975 1
2.511072 0.65 0.925
0.6666036 0.725 1
-1.453965 0 0
2.203521 0.7 0.925
1.362529 0.7 1
2.487737 0.525 0.875
0.6779322 0.775 1
1.709921 0.725 1
0.5836249 0.75 0.975
0.8692513 0.8 1
1.029174 0.95 1
1.64393 0.55 0.9
2.771467 0.725 0.925
4.230315 0.725 1
-2.642997 0 0
1.09436 0.9 1
1.608545 0.725 0.95
1.196425 0.825 0.95
0.9165964 0.675 0.875
4.392167 0.65 0.95
0.6395831 0.75 1
0.3479105 0.725 0.925
-1.736391 0 0.65
0.1699046 0.7 0.975
0.72633 0.775 0.975
1.167521 0.875 1
1.20962 0.725 1
1.44416 0.7 0.95
2.142934 0.65 0.975
1.981578 0.75 1
1.745114 0.625 1
2.530587 0.625 0.95
2.017046 0.75 0.95
0.9030224 0.775 0.975
5.537991 0.65 0.95
1.980555 0.7 0.925
1.897264 0.575 0.925
0.8445802 0.85 0.975
2.537454 0.575 0.9
1.435143 0.65 1
1.500246 0.7 0.9
2.047356 0.55 0.9
1.506588 0.75 0.95
0.8542226 0.775 0.95
1.494044 0.925 1
1.686512 0.775 0.95
0.3887315 0.8 0.975
1.593217 0.75 0.975
1.31648 0.75 0.975
2.354519 0.75 0.975
2.318004 0.7 0.975
1.120884 0.7 0.975
1.816018 0.725 0.9
2.320566 0.675 0.925
1.273927 0.875 1
2.052675 0.8 0.95
0.9516606 0.725 1
2.172366 0.65 0.875
3.534854 0.75 0.925
1.127373 0.775 1
1.686726 0.75 0.975
1.799454 1 1
1.405502 0.825 1
1.706467 0.725 1
0.3122107 0.75 0.95
1.759728 0.675 0.925
0.1484186 0.6 0.875
1.408988 0.775 0.925
1.924686 0.65 0.925
-2.319351 0 0.15
0.967698 0.7 0.95
3.084642 0.525 0.9
3.056739 0.575 0.95
1.028307 0.825 0.975
1.133057 0.675 0.95
1.18107 0.95 1
0.7757373 0.65 1
5.085729 0.6 0.975
2.274993 0.625 1
1.728681 0.45 0.875
1.87673 0.6 0.9
-0.1883945 0 0.975
3.04353 0.825 0.975
1.950163 0.575 1
1.121215 0.825 0.95
2.541569 0.7 0.95
1.766605 0.7 0.975
1.590809 0.675 1
2.243859 0.7 0.975
0.8899078 0.775 0.95
2.503631 0.55 0.95
1.844363 0.7 0.95
1.887676 0.7 0.95
1.825431 0.625 0.95
3.465803 0.575 0.9
1.589795 0.725 0.95
2.661237 0.65 1
2.118514 0.75 0.875
2.703847 0.525 0.95
1.908153 0.825 0.975
1.583686 0.775 1
1.783249 0.85 1
1.102317 1 1
2.205348 0.625 0.975
2.573175 0.725 0.975
3.65025 0.75 1
0.667128 0.7 0.975
2.7523 0.625 0.975
1.728048 0.7 0.975
1.777084 0.675 0.95
4.028047 0.275 0.825
2.035086 0.675 0.975
1.711022 0.525 0.95
1.879604 0.7 0.95
3.054575 0.5 0.9
1.532731 0.675 0.925
1.888886 0.6 1
1.694198 0.675 1
1.299248 0.775 0.95
1.791021 0.5 0.925
0.05777501 0.75 0.925
2.418995 0.575 0.925
-0.01743131 0.6 1
6.034997 0.65 0.925
1.348342 0.7 0.975
1.397842 0.725 0.975
1.296766 0.8 1
1.675637 0.575 0.925
3.673341 0.775 0.95
2.359904 0.7 0.975
-0.6697373 0 0.85
1.913986 0.725 1
1.678862 0.875 0.975
2.955095 0.525 0.9
1.424074 0.95 1
2.212495 0.725 0.95
1.505121 0.7 0.925
0.5956135 0.65 0.975
0.7442495 0.6 0.95
0.1946326 0.875 0.95
0.6176885 0.85 1
2.98851 0.725 0.95
2.273301 0.575 0.975
0.3031101 0.75 1
1.729722 0.625 0.95
1.204964 0.7 1
1.181072 0.65 0.95
2.525639 0.675 0.95
0.9422967 0.8 1
1.743527 0.625 0.975
1.654589 0.625 0.925
-0.05992887 0.8 1
1.437282 0.725 0.975
1.423011 0.675 0.925
1.729867 0.775 0.925
0.4760643 0.725 0.95
2.818383 0.8 0.95
0.9884011 0.95 1
1.514124 0.6 0.925
2.055674 0.5 1
1.876847 0.675 0.975
1.86161 0.6 1
1.315354 0.6 0.925
1.630373 0.85 0.975
1.085698 0.725 0.95
2.00158 0.575 0.9
-2.094234 0 0.6
1.049303 0.65 0.95
2.3919 0.65 0.925
2.043411 0.65 0.95
-1.902775 0 0
1.212812 0.875 1
0.366218 0.775 0.95
0.2165131 0.775 0.95
-0.9195341 0.375 0.825
-0.6655021 0.475 0.9
2.04728 0.55 0.975
4.406625 0.5 0.825
2.442836 0.775 0.95
0.4295733 0.75 0.975
2.26867 0.75 0.975
3.46831 0.75 0.925
2.359216 0.7 0.975
1.878085 0.525 0.975
2.315298 0.65 0.975
-0.8831159 0.55 0.8
0.9443231 0.725 0.95
-1.180725 0 0
2.122521 0.55 0.925
1.340588 0.9 0.975
-0.03031155 0.75 0.925
1.922895 0.65 0.975
2.12331 0.45 0.9
1.256628 0.825 1
2.020029 0.725 1
-0.0542169 0.575 0.9
2.031353 0.675 1
2.195471 0.7 0.95
1.53629 0.825 1
1.050833 0.6 0.95
1.63272 0.825 1
1.474354 0.775 1
1.686343 0.7 1
1.983175 0.65 0.9
-2.622403 0 0.45
1.20712 0.575 0.95
0.8424439 0.875 1
0.6299989 0.8 0.975
-2.122952 0 0.425
1.279352 0.7 0.95
2.61737 0.3 0.85
2.986329 0.525 0.9
0.2893622 0.675 0.95
0.3152004 0.85 1
2.910577 0.625 0.925
1.131386 0.725 0.95
1.990732 0.75 0.975
1.887567 0.75 1
3.455648 0.4 0.725
1.607007 0.675 1
1.421637 0.775 1
2.5926 0.575 0.95
-0.8635708 0 0.875
0.7730884 0.825 1
1.641289 0.725 1
3.218164 0.6 0.925
1.012032 0.925 1
0.9500469 0.75 0.925
0.2400242 0.85 1
1.35894 0.575 0.875
1.995261 0.65 0.975
1.173426 0.45 0.875
1.984363 0.65 0.95
0.7465461 0.825 0.9
1.930691 0.7 0.975
1.770452 0.675 1
0.864838 0.775 0.95
1.629431 0.6 0.925
2.226807 0.7 0.975
-0.2895631 0.575 1
2.134699 0.825 0.975
1.158682 0.55 1
2.695933 0.625 0.925
1.975092 0.7 0.9
1.19849 0.9 1
2.506954 0.7 0.9
1.426928 0.7 0.975
-0.9038954 0.525 0.95
1.083964 0.675 0.925
1.259109 0.775 0.975
1.651673 0.675 0.975
-0.1405103 0.6 0.95
1.617041 0.725 0.95
0.6680333 0.95 0.975
1.403535 0.625 1
0.6625895 0.675 0.875
0.9920249 0.925 1
2.328758 0.65 0.925
2.087763 0.7 1
1.638987 0.7 0.975
1.565411 0.675 0.925
1.546726 0.675 1
