1.320887 0.725 0.925
-1.521728 0.525 1
-2.066026 0.55 0.875
-0.203486 0.725 1
0.06772268 0.7 0.9
-0.5518467 0.7 0.95
-0.6097516 0.625 0.95
0.7984202 0.675 0.925
1.333737 0.725 0.95
1.266881 0.65 0.95
-0.4533669 0.675 1
-2.442124 0.775 0.925
-0.1129818 0.6 0.875
0.6979841 0.65 0.85
-1.501085 0.7 0.975
-1.976846 0.6 1
-2.602906 0.95 0.975
-2.481719 0.5 0.8
-3.253591 0.95 0.975
3.830996 0.625 0.95
1.531425 0.75 0.975
-1.652336 0.7 0.95
0.1024551 0.65 1
-1.419205 0.65 0.975
-1.380994 0.625 0.975
1.330861 0.6 0.9
-0.3521027 0.375 0.925
0.3591676 0.8 0.975
-2.274587 0.65 1
-1.385093 0.55 0.95
-1.498181 0.65 1
0.602994 0.8 0.975
1.232807 0.475 0.975
0.907316 0.75 0.975
-0.90569 0.775 0.95
1.72542 0 0.25
-1.777939 0.725 1
1.604053 0.65 0.925
1.043228 0.7 0.95
0.8998957 0.725 0.95
1.764172 0.575 0.875
1.242785 0.6 0.975
1.765964 0.625 1
-0.4990899 0.85 1
-1.162053 0.85 0.975
-0.9123936 0.775 1
0.07026537 0.625 0.9
2.611539 0.6 0.975
-0.5931722 0.675 1
1.253477 0.775 1
-2.30253 0.575 0.925
2.1225 0.625 0.975
-1.253155 0.65 0.925
1.291216 0.875 0.975
2.131628 0.725 0.95
-0.3464385 0.725 0.95
0.6831367 0.75 1
-1.685267 0.9 1
-1.06218 0.675 0.95
1.671458 0.675 1
1.28652 0.7 0.925
-1.15047 0.65 1
-1.216712 0.75 0.95
0.1583202 0.625 0.95
-2.451102 0.65 0.975
1.748622 0.675 0.9
1.858057 0.65 0.9
-0.6982731 0.7 1
-2.5849 0.975 1
1.213975 0.7 0.975
2.549705 0.675 0.925
1.30691 0.675 0.975
0.8820291 0.725 1
-1.04358 0.775 0.975
0.02495175 0.6 0.975
0.5188125 0.8 1
-0.6824515 0.625 0.975
-0.2000234 0.75 0.975
0.6190944 0.625 0.925
-1.416245 0.85 1
-0.4325508 0.7 0.975
-0.09601067 0.8 0.975
-1.441686 0.625 0.975
1.406195 0.7 0.975
-0.3998181 0.65 1
-0.4879366 0.75 1
1.28108 0.775 0.925
0.786713 0.65 0.925
-3.077979 0.8 1
-2.735625 0.375 0.825
-0.5201582 0.625 0.975
-0.7559603 0.775 0.975
2.961072 0.65 0.95
-1.196471 0.675 0.975
1.034714 0.725 0.9
-0.1422888 0.8 1
1.598767 0.55 0.925
-0.4709114 0.75 0.9
1.30142 0.6 0.975
-2.934592 0.425 0.7
0.7393612 0.75 0.975
-2.889782 0.825 1
1.750288 0.625 0.925
0.9589978 0.6 1
-0.2524734 0.675 0.975
0.1453407 0.75 1
-0.4490297 0.75 1
0.830771 0.675 0.9
1.759265 0.725 0.95
-0.3154927 0.65 0.95
2.583169 0.575 0.95
-3.84811 0.975 1
1.540411 0 0
-0.9726479 0.525 0.925
-1.272507 0.525 0.85
-2.396723 0.9 1
-1.745883 0.675 0.95
0.91369 0.625 0.925
-2.454252 0.875 1
0.5486687 0.675 0.95
1.799681 0.675 0.95
-0.4858517 0.725 0.975
-1.661891 0.825 0.975
-0.04006869 0.8 0.975
0.2737804 0.65 0.925
-1.931649 0.625 0.975
0.2232844 0.7 0.975
0.2748948 0.675 0.975
0.04332558 0.6 0.925
1.601142 0.5 0.975
2.445545 0.775 0.975
-0.6925288 0.575 0.975
-1.257017 0.8 1
1.75361 0.775 0.975
1.446674 0.775 0.95
0.3906382 0.7 0.925
1.573634 0.6 0.975
-0.3746725 0.8 1
-0.3029965 0.85 1
0.5169197 0.75 0.925
-1.025672 0.7 0.975
1.213638 0.625 0.975
0.3617218 0.75 0.9
1.962555 0.75 0.975
-1.049709 0.6 0.875
-0.3459448 0.675 0.9
-4.355937 0.975 1
-1.26423 0 0.9
1.571308 0.55 0.925
-0.5426458 0.55 0.975
-0.05243044 0.625 0.9
-3.284886 0.95 1
2.041985 0.775 1
1.217521 0.625 0.925
-1.239999 0.825 0.95
0.8531813 0.65 0.975
-4.465813 0.875 1
-2.443982 0.8 1
0.1963329 0.6 0.975
-0.5954228 0.8 1
-2.1542 0.5 0.9
1.491577 0.725 0.975
-2.169813 0.875 1
1.084072 0.625 0.95
2.974343 0.1 0.65
2.967661 0.7 0.95
-0.5936797 0.65 0.95
1.122279 0.675 0.925
-1.543539 0.9 1
-0.2344667 0.8 0.95
-0.389889 0.7 0.975
-1.342693 0.95 1
-1.1097 0.75 0.975
-1.365262 0.75 1
-0.5409674 0.7 0.975
1.448182 0.75 0.975
0.1960641 0 0.8
-0.2222038 0.65 0.95
1.878296 0.55 1
4.482661 0.6 0.95
-1.838117 0.625 1
0.5383304 0.75 0.975
-0.6561021 0.825 0.95
-0.6832748 0.65 0.975
-2.069006 0.775 1
-1.562051 0.7 0.95
-2.289281 0.65 0.975
-0.4453662 0.875 0.9
-2.631353 0.9 1
-0.7245944 0.775 0.95
1.3206 0.625 0.95
1.4219 0.8 0.975
0.1466743 0.775 0.975
0.1984834 0.5 0.975
0.1811761 0.8 1
-1.107471 0.725 0.925
0.07356581 0.775 1
-2.349351 0.575 1
-3.29893 0.85 1
2.685355 0.75 0.975
0.6500126 0.675 0.95
3.019256 0.6 0.925
-0.6145685 0.625 0.9
-1.578923 0.725 0.925
1.057282 0.6 0.9
0.2578201 0.575 0.975
1.659307 0.6 0.975
0.5529833 0.65 0.95
2.03932 0.65 0.975
-0.7070382 0.6 0.95
0.3338614 0.775 1
-3.637982 0.95 1
0.8765778 0.675 0.95
-0.6961169 0.675 0.975
0.218528 0.675 1
-3.062663 0 0
-3.476034 0.975 1
-0.4763953 0.725 0.925
-1.183083 0.725 0.975
-0.4604223 0.825 1
0.804472 0.575 0.925
-0.8156784 0.675 0.975
-1.921114 0.8 1
-1.321199 0.775 0.975
0.2144065 0.575 0.925
2.75313 0.7 0.925
1.556918 0.6 0.925
2.28634 0.725 0.925
1.460138 0.575 0.925
2.332734 0.775 0.975
-0.2508585 0.55 0.925
-0.7680232 0.65 0.975
-3.193783 0.975 0.975
-0.006913374 0.525 0.925
-0.1712331 0.675 0.95
0.7862086 0.6 0.975
-0.01635906 0.875 0.975
-2.816336 0.5 0.825
-0.4064657 0.725 0.975
2.3355 0.475 0.95
0.3290349 0.65 0.975
0.627664 0.775 0.95
-0.425306 0.775 0.975
2.443787 0.55 0.925
-1.191244 0 0
3.437392 0.725 0.9
-1.030033 0.8 0.975
0.7480657 0.775 0.925
-0.7486348 0.75 0.9
2.025336 0.725 1
-0.9020189 0 0.725
-1.700243 0.75 1
-1.326628 0.7 0.95
-2.812508 0.425 0.75
-2.828724 0.575 1
1.537132 0.8 0.975
1.742598 0.75 0.9
-2.021861 0.975 1
-3.443756 0.225 0.95
0.1406083 0.725 1
-3.783533 0.975 1
0.06755533 0.65 0.925
0.4996724 0.725 1
-1.531745 0 0
0.5850249 0.7 0.925
-1.466838 0.7 1
1.551817 0.525 0.875
-1.463352 0.775 1
0.7635288 0.725 1
-2.814954 0.75 0.975
0.2491866 0.8 1
-4.371923 0.95 1
2.428058 0.55 0.9
1.58078 0.725 0.925
-0.3835045 0.725 1
-2.464376 0 0
-2.571469 0.9 1
2.500667 0.725 0.95
-1.531517 0.825 0.95
0.828817 0.675 0.875
0.1836461 0.65 0.95
-1.656771 0.75 1
1.464241 0.725 0.925
0.2717378 0 0.65
1.230788 0.7 0.975
-0.1853071 0.775 0.975
-3.721539 0.875 1
0.5590757 0.725 1
1.795938 0.7 0.95
2.597964 0.65 0.975
0.3777476 0.75 1
-0.967004 0.625 1
-1.922053 0.625 0.95
0.6222588 0.75 0.95
1.093508 0.775 0.975
-0.7638901 0.65 0.95
0.9148033 0.7 0.925
-1.443939 0.575 0.925
-0.8665807 0.85 0.975
1.189834 0.575 0.9
1.917586 0.65 1
0.1396013 0.7 0.9
-0.2756112 0.55 0.9
0.9876857 0.75 0.95
1.63948 0.775 0.95
-2.058035 0.925 1
0.1090341 0.775 0.95
0.1867505 0.8 0.975
-1.847229 0.75 0.975
5.592356 0.75 0.975
-0.6433066 0.75 0.975
-0.4072324 0.7 0.975
2.458942 0.7 0.975
0.1072167 0.725 0.9
-1.755336 0.675 0.925
-0.3168457 0.875 1
-1.256492 0.8 0.95
1.130473 0.725 1
0.09671547 0.65 0.875
-0.7189607 0.75 0.925
0.4642211 0.775 1
-0.1384783 0.75 0.975
-5.287771 1 1
0.4173998 0.825 1
0.2955677 0.725 1
-2.12119 0.75 0.95
1.623771 0.675 0.925
-1.575579 0.6 0.875
2.082407 0.775 0.925
3.228365 0.65 0.925
0.831917 0 0.15
2.733128 0.7 0.95
-0.6411381 0.525 0.9
-0.2617351 0.575 0.95
-0.1252903 0.825 0.975
-0.3635853 0.675 0.95
-1.779589 0.95 1
2.271708 0.65 1
-0.8420457 0.6 0.975
1.513908 0.625 1
-0.009841854 0.45 0.875
0.9991451 0.6 0.9
-2.031713 0 0.975
-0.01989888 0.825 0.975
-1.731977 0.575 1
1.196343 0.825 0.95
1.406013 0.7 0.95
2.074528 0.7 0.975
-0.08924823 0.675 1
1.052201 0.7 0.975
1.403548 0.775 0.95
-0.4144682 0.55 0.95
-1.374815 0.7 0.95
-0.2010882 0.7 0.95
0.7831418 0.625 0.95
0.6427861 0.575 0.9
0.05437043 0.725 0.95
1.026407 0.65 1
-0.7648545 0.75 0.875
-1.250562 0.525 0.95
-1.124091 0.825 0.975
1.894339 0.775 1
-0.04385398 0.85 1
-2.172757 1 1
-1.333336 0.625 0.975
1.065641 0.725 0.975
2.534303 0.75 1
-0.04385853 0.7 0.975
0.2562709 0.625 0.975
0.7548749 0.7 0.975
-0.4542772 0.675 0.95
-3.588074 0.275 0.825
4.970605 0.675 0.975
2.2018 0.525 0.95
2.559232 0.7 0.95
-2.142864 0.5 0.9
1.86617 0.675 0.925
-2.539155 0.6 1
-0.1147494 0.675 1
0.2985104 0.775 0.95
0.2555585 0.5 0.925
0.006329962 0.75 0.925
0.4159114 0.575 0.925
1.888811 0.6 1
0.4943887 0.65 0.925
1.565406 0.7 0.975
1.379588 0.725 0.975
-1.093738 0.8 1
-0.6341206 0.575 0.925
0.1123354 0.775 0.95
1.115654 0.7 0.975
-1.770701 0 0.85
1.053502 0.725 1
-1.097737 0.875 0.975
-1.335396 0.525 0.9
-3.303939 0.95 1
3.990874 0.725 0.95
-0.3608509 0.7 0.925
2.007873 0.65 0.975
0.5406007 0.6 0.95
-0.5430605 0.875 0.95
-1.428238 0.85 1
-1.718094 0.725 0.95
-1.030167 0.575 0.975
-0.09720239 0.75 1
-0.5747096 0.625 0.95
-0.7828151 0.7 1
3.197597 0.65 0.95
0.7298352 0.675 0.95
-3.105272 0.8 1
-1.100472 0.625 0.975
1.985518 0.625 0.925
1.481537 0.8 1
-0.3161392 0.725 0.975
1.362614 0.675 0.925
0.5675498 0.775 0.925
0.1894097 0.725 0.95
1.925931 0.8 0.95
-2.456093 0.95 1
1.162901 0.6 0.925
-1.239016 0.5 1
2.150762 0.675 0.975
-0.8507337 0.6 1
-0.513283 0.6 0.925
0.1567411 0.85 0.975
0.6600346 0.725 0.95
0.2398191 0.575 0.9
1.26797 0 0.6
1.636318 0.65 0.95
3.50598 0.65 0.925
-1.39212 0.65 0.95
-1.021598 0 0
-1.632712 0.875 1
-1.306232 0.775 0.95
-1.96028 0.775 0.95
-0.040725 0.375 0.825
-0.4353077 0.475 0.9
-1.416692 0.55 0.975
-0.704866 0.5 0.825
-0.6096165 0.775 0.95
0.7888679 0.75 0.975
-0.3783193 0.75 0.975
0.1053442 0.75 0.925
-0.8735715 0.7 0.975
-0.7113435 0.525 0.975
-2.338194 0.65 0.975
-0.07392452 0.55 0.8
0.2096184 0.725 0.95
-2.599042 0 0
0.8707607 0.55 0.925
-0.7082474 0.9 0.975
2.262502 0.75 0.925
1.678528 0.65 0.975
-1.246577 0.45 0.9
-0.8391065 0.825 1
-1.904473 0.725 1
1.922632 0.575 0.9
-2.410721 0.675 1
-0.9584073 0.7 0.95
-2.745533 0.825 1
1.464837 0.6 0.95
-1.53759 0.825 1
-1.685715 0.775 1
0.6013871 0.7 1
-0.2887956 0.65 0.9
1.753949 0 0.45
-0.475635 0.575 0.95
-1.509863 0.875 1
