2.219285 0.75 0.975
0.6543992 0.7 0.95
1.63697 0.65 0.95
0.9799768 0.675 0.925
1.225497 0.475 0.9
2.259077 0.675 0.925
1.57546 0.45 0.9
1.573756 0.7 0.95
3.563481 0.7 1
1.354571 0.6 0.95
2.413893 0.7 0.975
1.620808 0.725 1
1.528835 0.65 0.975
1.905489 0.825 0.975
2.596983 0.775 0.95
5.669565 0.7 0.975
5.333704 0.625 0.95
1.760938 0.7 0.95
6.222441 0.75 0.975
1.711269 0.95 1
3.769246 0.675 0.925
1.738895 0.775 0.95
5.877534 0.8 1
3.1404 0.675 0.975
1.354564 0.8 0.975
0.9229086 0.75 0.9
3.49179 0.825 0.975
2.005558 0.6 0.925
0.8476881 0.75 0.975
2.326808 0.525 0.925
1.069842 0.8 0.975
1.998711 0.675 0.9
1.896801 0.95 1
4.660766 0.725 0.925
2.453122 0.7 0.9
3.276523 0.725 0.95
1.837349 0.6 0.925
1.971027 0.7 0.925
1.904613 0.625 0.95
1.387469 0.725 0.875
7.823978 0.5 0.925
4.28307 0.625 0.875
1.414222 0.85 0.975
2.87847 0.675 0.975
3.169791 0.65 0.975
1.323358 0.525 0.975
5.105943 0.6 0.975
1.015099 0.7 1
3.790019 0.675 0.975
0.6650599 0.65 0.95
1.518296 0.6 1
1.462594 0.7 0.95
1.654283 0.775 1
1.770306 0.75 0.95
2.835187 0.7 0.9
1.781618 0.65 0.9
1.949981 0.725 0.975
0.7692463 0.75 0.95
2.455034 0.675 0.95
5.124845 0.55 1
2.598189 0.725 0.9
2.224422 0.6 0.875
1.390905 0.85 0.975
2.774964 0.75 0.925
1.072835 0.725 0.975
0.2321216 0.675 0.975
1.754071 0.675 0.925
2.542804 0.775 0.975
2.578981 0.5 0.925
3.46056 0.7 0.95
2.149183 0.6 0.975
1.430867 0.625 1
5.846629 0.5 0.95
1.389277 0.575 0.875
1.814529 0.625 0.9
-0.6325686 0.625 0.95
2.029444 0.75 0.975
4.545347 0.35 0.875
1.442004 0.75 0.975
2.174763 0.675 0.925
2.802903 0.7 1
1.667137 0.725 0.975
2.541527 0.525 1
1.947861 0.675 0.95
1.585802 0.75 0.925
3.775901 0.675 0.925
4.686753 0.75 0.975
3.259977 0.325 1
0.992026 0.95 1
1.690253 0.725 0.95
1.602258 0.6 0.975
1.397358 0.925 1
4.721795 0.675 0.95
2.544064 0.675 0.95
1.714662 0.675 0.975
2.144414 0.725 0.95
2.352333 0.55 0.95
1.319236 0.725 1
1.568263 0.7 0.925
2.473015 0.575 0.975
2.037438 0.775 0.975
3.632284 0.7 1
1.643786 0.55 0.975
3.436489 0.775 0.975
1.940666 0.625 0.925
-0.5970752 0.6 0.9
2.731348 0.7 0.975
1.381787 0.6 0.975
2.706551 0.575 0.95
0.771792 0.7 0.9
3.240578 0.65 0.95
0.6891402 0.85 0.925
2.829643 0.825 1
5.59364 0.85 0.975
1.796723 0.775 1
4.14114 0.5 0.95
1.33526 0.7 1
1.689637 0.825 0.925
1.720771 0.725 0.925
1.03841 0.975 1
1.583474 0.6 0.975
2.520151 0.475 0.975
0.9624849 0.725 0.95
2.5809 0.65 0.95
1.587812 0.725 0.975
2.556587 0.675 0.95
6.695272 0.65 0.95
1.53439 0.675 0.925
1.166231 0.775 0.975
4.890924 0.65 0.975
2.341343 0.625 0.9
1.798647 0.6 0.875
4.435305 0.675 0.975
3.867162 0.725 0.925
0.8235369 0.85 1
3.432213 0.675 0.95
7.799547 0.65 0.875
0.7108367 0.675 0.95
2.066342 0.575 1
0.9444572 0.725 1
1.985561 0.75 0.9
2.212701 0.775 0.975
2.942296 0.625 1
1.266058 0.65 0.95
3.604468 0.725 0.95
2.414672 0.55 0.975
2.301026 0.375 0.975
3.35885 0.525 0.725
1.728433 0.625 0.95
1.930942 0.475 0.925
1.916674 0.65 0.975
1.579021 0.8 0.95
2.243229 0.675 1
2.870188 0.775 0.975
6.535603 0.7 0.975
1.546484 0.6 0.975
2.330679 0.725 1
2.716805 0.725 0.95
2.319892 0.575 0.95
3.211235 0.65 1
1.768473 0.725 0.975
1.038293 0.625 0.975
2.50041 0.575 0.925
1.280757 0.8 1
-0.07806662 0.6 0.95
2.399889 0.8 0.975
4.854505 0.6 0.95
1.308024 0.65 0.925
0.3072277 0.825 0.975
2.560143 0.7 1
2.841465 0.7 0.975
3.831833 0.625 0.95
1.719487 0.525 0.975
1.253775 0.7 1
1.744405 0.625 0.925
3.420606 0.7 0.95
2.231179 0.75 0.925
1.193904 0.625 1
3.369321 0.725 0.975
2.699719 0.725 0.95
1.588048 0.7 0.975
3.895396 0.525 0.975
2.073217 0.8 0.95
3.368683 0.575 0.975
1.903276 0.975 0.975
2.79906 0.575 1
5.483162 0.65 1
1.673324 0.7 0.975
6.396173 0.65 0.975
5.217109 0.7 0.95
2.203838 0.675 0.95
3.863985 0.6 0.925
4.702638 0.45 0.95
1.817755 0.575 0.925
3.467973 0.675 0.95
3.506984 0.7 0.925
1.220768 0.775 0.95
2.361128 0.725 0.95
1.637735 0.8 0.975
-0.2157106 0.825 0.975
0.5511982 0.85 1
2.391585 0.6 0.95
2.604128 0.975 1
1.707143 0.675 0.925
1.285823 0.7 0.95
1.354907 0.7 0.925
4.104264 0.45 0.9
-0.2548683 0 0.925
1.020853 0.7 0.95
1.799946 0.575 0.975
0.7620351 0.75 1
2.856178 0.75 0.975
2.069314 0.775 0.975
2.131588 0.625 0.95
2.237911 0.725 0.975
3.117593 0.625 0.975
1.427844 0.675 0.975
1.395305 0.775 0.975
2.138187 0.575 0.875
1.619108 0.6 0.95
2.02331 0.675 0.95
0.9751926 0.7 0.975
2.375213 0.65 0.875
4.119409 0.6 0.95
1.740867 0.775 0.975
4.542313 0.825 1
1.265154 0.65 0.95
1.815141 0.575 0.875
1.707827 0.575 1
1.446058 0.725 0.925
1.4539 0.675 0.9
2.216089 0.725 0.975
1.736914 0.7 0.95
2.958485 0.675 1
1.388992 0.575 0.925
2.758435 0.6 0.925
4.306009 0.475 0.825
0.7884646 0.625 0.95
2.483444 0.575 0.825
3.003421 0.65 0.925
1.255107 0.75 0.925
1.295877 0.825 0.875
2.403203 0.675 0.95
2.713723 0.6 1
1.42218 0.65 0.975
2.577097 0.85 0.95
2.644315 0.75 0.975
1.343621 0.825 1
1.704576 0.8 0.95
4.706425 0.7 0.95
1.408671 0.825 1
2.525846 0.625 0.9
4.203392 0.75 0.9
1.812504 0.925 1
1.625492 0.6 0.9
3.823753 0.575 0.9
1.283796 0.9 1
3.352722 0.525 0.925
1.070945 0.925 1
4.728521 0.625 0.925
5.284958 0.75 1
2.527135 0.55 0.925
1.611925 0.85 0.925
6.386425 0.7 0.925
1.57865 0.825 0.95
1.278274 0.7 0.95
1.63434 0.625 0.9
1.491345 0.6 0.95
1.42871 0.6 0.975
2.621798 0.65 0.975
4.896644 0.6 0.875
1.871153 0.55 0.95
1.627959 0.7 0.975
1.45732 0.875 0.975
1.164477 0.7 0.9
2.625097 0.625 1
5.280379 0.625 0.95
3.125016 0.575 0.9
1.394468 0.775 0.95
1.579244 0.725 0.925
1.504004 0.6 0.875
2.710227 0.725 0.95
7.309738 0.75 0.95
0.4603907 0.825 0.975
1.279743 0.775 0.9
1.885175 0.75 0.975
1.84823 0.775 0.95
1.694036 0.7 0.975
2.368277 0.675 0.925
1.755587 0.65 0.925
0.1786188 0.875 0.925
2.350781 0.675 0.95
6.345889 0.725 0.925
1.052871 0.8 0.95
0.3950878 0.625 0.925
4.536744 0.65 0.925
1.336161 0.575 0.925
2.014026 0.65 0.9
0.7671677 0.7 0.925
3.658996 0.7 0.975
1.7319 0.7 0.925
3.379471 0.7 0.925
2.662152 0.575 1
4.127628 0.775 1
1.633853 0.6 0.875
1.506952 0.65 0.95
3.14173 0.8 0.975
4.685471 0.7 0.95
1.468629 0.925 1
1.632928 0.6 0.875
2.214541 0.525 0.925
8.061763 0.575 1
3.018353 0.675 0.975
1.393729 0.675 0.95
1.950245 0.725 0.95
1.678308 0.575 0.975
1.50639 0.625 1
2.08992 0.7 1
1.955299 0.925 0.95
1.748901 0.725 0.95
0.9486028 0.55 0.975
3.128812 0.7 0.975
0.7529778 0.9 1
4.180838 0.575 0.95
1.483875 0.625 1
1.665445 0.675 1
1.740348 0.95 1
1.730135 0.75 0.975
2.346354 0.775 0.975
0.2968309 0.65 0.975
2.284826 0.65 0.975
2.924584 0.625 0.95
6.524343 0.8 1
2.141665 0.775 0.975
2.476681 0.7 0.9
2.84043 0.825 0.95
1.524216 0.9 0.975
3.115292 0.7 0.975
1.632572 0.7 0.9
0.6919195 0.725 0.95
1.70286 0.95 1
3.152355 0.675 0.975
0.9421834 0.6 0.975
1.662748 0.7 0.975
2.191939 0.75 1
1.918754 0.725 0.95
3.008728 0.75 0.975
2.930584 0.625 0.925
2.965782 0.7 1
3.029739 0.6 0.975
1.312722 0.775 0.95
2.840397 0.825 0.975
1.60183 0.7 0.95
4.449012 0.85 0.95
2.78283 0.675 0.95
1.667312 0.775 0.95
2.497685 0.675 0.95
1.797313 0.675 0.95
3.177499 0.625 0.95
3.555506 0.675 1
1.081298 0.675 0.975
3.923025 0.575 0.95
1.69512 0.65 0.925
5.00338 0.75 0.95
0.9859695 0.875 0.975
7.29917 0.625 0.975
1.191982 0.625 0.975
0.5937772 0.7 1
3.472483 0.75 0.95
3.160615 0.65 0.975
2.000178 0.725 0.925
2.207795 0.6 0.975
2.98255 0.6 0.925
2.185234 0.675 0.95
1.317674 0.675 1
1.628964 0.725 1
4.900843 0.7 0.875
1.909139 0.6 0.925
1.654516 0.8 0.975
2.76377 0.6 0.925
0.8865768 0.825 1
0.1712047 0.675 1
1.133552 0.725 0.95
1.878303 0.825 1
3.648428 0.525 0.875
3.253225 0.7 0.975
1.353996 0.9 0.975
3.4406 0.75 0.975
1.02863 0.95 1
4.492052 0.725 0.95
1.946517 0.9 0.975
2.089526 0.6 0.95
1.625058 0.7 0.95
2.411189 0.45 1
1.577994 0.65 0.95
2.672567 0.75 0.95
0.2928228 0.575 0.95
1.747132 0.65 1
1.246436 0.7 0.975
-0.8062266 0.65 0.975
0.497566 0.8 1
5.944329 0.7 0.95
1.650747 0.975 1
1.515257 0.575 1
-1.060079 0.55 0.925
4.045519 0.6 0.975
4.074517 0.5 0.975
1.225802 0.775 1
2.049814 0.775 0.975
1.520037 0.65 0.95
6.661553 0.55 0.9
2.222747 0.75 0.925
2.041778 0.7 0.95
2.094558 0.625 0.95
2.330488 0.65 1
1.524635 0.8 1
3.21435 0.75 1
2.912331 0.575 0.925
3.123109 0.8 0.95
1.024968 0.7 0.95
3.08071 0.65 0.875
3.191471 0.65 0.975
2.245396 0.625 0.9
1.693078 0.8 0.975
3.95194 0.5 0.85
3.476618 0.6 0.925
2.609592 0.625 0.925
4.302242 0.675 0.95
0.04256172 0.825 1
1.723324 0.7 0.95
1.586315 0.725 0.95
1.176287 0.675 1
2.71846 0.625 0.975
4.296098 0.65 0.95
2.673578 0.625 0.925
1.828151 0.75 0.975
3.207681 0.725 0.925
5.154348 0.625 0.9
2.122795 0.725 0.925
3.098563 0.65 0.875
1.810273 0.675 0.9
0.8508615 0.65 0.975
2.655671 0.65 0.95
5.063916 0.8 1
2.061077 0.725 1
1.560446 0.75 1
3.469904 0.725 0.925
2.957829 0.7 0.95
1.598177 0.7 1
1.122144 0.675 1
1.629691 0.675 0.95
1.738044 0.725 0.925
